,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
44272,2007-02-06,3.88,-19.47,0.22673459121142217,0.24856171
44271,2007-02-06,3.88,-19.47,0.22673459121142217,0.26939607
44270,2007-02-06,3.88,-19.47,0.22673459121142217,0.2344694
44269,2007-02-06,3.88,-19.47,0.22673459121142217,0.26939607
44268,2007-02-06,3.88,-19.47,0.22673459121142217,0.1511211
44294,2007-02-07,0.0,-18.11,0.22673459121142217,0.21012735
44293,2007-02-07,0.0,-18.11,0.22673459121142217,0.26703522
44292,2007-02-07,0.0,-18.11,0.22673459121142217,0.15571792
44291,2007-02-07,0.0,-18.11,0.22673459121142217,0.26703522
44290,2007-02-07,0.0,-18.11,0.22673459121142217,0.26703522
44289,2007-02-07,0.0,-18.11,0.22673459121142217,0.26703522
44295,2007-02-07,0.0,-18.11,0.22673459121142217,0.26703522
44287,2007-02-07,0.0,-18.11,0.22673459121142217,0.26703522
44286,2007-02-07,0.0,-18.11,0.22673459121142217,0.26703522
44285,2007-02-07,0.0,-18.11,0.22673459121142217,0.22617468
44284,2007-02-07,0.0,-18.11,0.22673459121142217,0.19269499
44283,2007-02-07,0.0,-18.11,0.22673459121142217,0.22617468
44282,2007-02-07,0.0,-18.11,0.22673459121142217,0.14931023
44288,2007-02-07,0.0,-18.11,0.22673459121142217,0.26703522
44309,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.27231324
44308,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.20507415
44307,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.27231324
44306,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.14334361
44305,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.27231324
44304,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.27231324
44303,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.27231324
44302,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.27231324
44300,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.27231324
44299,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.23302488
44298,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.1902735
44297,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.23302488
44296,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.14439417
44301,2007-02-08,0.0,-18.380000000000003,0.2179359354330685,0.27231324
44318,2007-02-09,0.0,-17.175,0.24602395195627452,0.34816343
44322,2007-02-09,0.0,-17.175,0.24602395195627452,0.26911002
44321,2007-02-09,0.0,-17.175,0.24602395195627452,0.34816343
44320,2007-02-09,0.0,-17.175,0.24602395195627452,0.18596824
44319,2007-02-09,0.0,-17.175,0.24602395195627452,0.34816343
44317,2007-02-09,0.0,-17.175,0.24602395195627452,0.34816343
44323,2007-02-09,0.0,-17.175,0.24602395195627452,0.34816343
44315,2007-02-09,0.0,-17.175,0.24602395195627452,0.34816343
44310,2007-02-09,0.0,-17.175,0.24602395195627452,0.18821168
44311,2007-02-09,0.0,-17.175,0.24602395195627452,0.28303182
44316,2007-02-09,0.0,-17.175,0.24602395195627452,0.34816343
44313,2007-02-09,0.0,-17.175,0.24602395195627452,0.28303182
44314,2007-02-09,0.0,-17.175,0.24602395195627452,0.34816343
44312,2007-02-09,0.0,-17.175,0.24602395195627452,0.25324225
44337,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.27823085
44336,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.20395157
44335,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.27823085
44334,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.127719
44333,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.27823085
44331,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.27823085
44332,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.27823085
44329,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.27823085
44328,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.27823085
44327,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.20919494
44326,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.16825229
44325,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.20919494
44324,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.13526571
44330,2007-02-10,0.0,-16.689999999999998,0.2497464601701934,0.27823085
44351,2007-02-11,0.0,-10.59,0.2974622472758807,0.6892672
44350,2007-02-11,0.0,-10.59,0.2974622472758807,0.5365955
44349,2007-02-11,0.0,-10.59,0.2974622472758807,0.6892672
44348,2007-02-11,0.0,-10.59,0.2974622472758807,0.31355017
44347,2007-02-11,0.0,-10.59,0.2974622472758807,0.6892672
44346,2007-02-11,0.0,-10.59,0.2974622472758807,0.6892672
44345,2007-02-11,0.0,-10.59,0.2974622472758807,0.6892672
44344,2007-02-11,0.0,-10.59,0.2974622472758807,0.6892672
44342,2007-02-11,0.0,-10.59,0.2974622472758807,0.6892672
44341,2007-02-11,0.0,-10.59,0.2974622472758807,0.6380385
44340,2007-02-11,0.0,-10.59,0.2974622472758807,0.52943933
44339,2007-02-11,0.0,-10.59,0.2974622472758807,0.6380385
44338,2007-02-11,0.0,-10.59,0.2974622472758807,0.2823412
44343,2007-02-11,0.0,-10.59,0.2974622472758807,0.6892672
44365,2007-02-12,2.78,-5.33,0.32250457526042586,0.41443843
44364,2007-02-12,2.78,-5.33,0.32250457526042586,0.36796796
44363,2007-02-12,2.78,-5.33,0.32250457526042586,0.41443843
44362,2007-02-12,2.78,-5.33,0.32250457526042586,0.3089487
44361,2007-02-12,2.78,-5.33,0.32250457526042586,0.41443843
44360,2007-02-12,2.78,-5.33,0.32250457526042586,0.41443843
44359,2007-02-12,2.78,-5.33,0.32250457526042586,0.41443843
44358,2007-02-12,2.78,-5.33,0.32250457526042586,0.41443843
44356,2007-02-12,2.78,-5.33,0.32250457526042586,0.41443843
44355,2007-02-12,2.78,-5.33,0.32250457526042586,0.36999983
44354,2007-02-12,2.78,-5.33,0.32250457526042586,0.3430512
44353,2007-02-12,2.78,-5.33,0.32250457526042586,0.36999983
44352,2007-02-12,2.78,-5.33,0.32250457526042586,0.2746734
44357,2007-02-12,2.78,-5.33,0.32250457526042586,0.41443843
44374,2007-02-13,0.99,-8.705,0.32081252607228095,0.4450478
44378,2007-02-13,0.99,-8.705,0.32081252607228095,0.4225151
44377,2007-02-13,0.99,-8.705,0.32081252607228095,0.4450478
44376,2007-02-13,0.99,-8.705,0.32081252607228095,0.4248249
44375,2007-02-13,0.99,-8.705,0.32081252607228095,0.4450478
44373,2007-02-13,0.99,-8.705,0.32081252607228095,0.4450478
44379,2007-02-13,0.99,-8.705,0.32081252607228095,0.4450478
44371,2007-02-13,0.99,-8.705,0.32081252607228095,0.4450478
44366,2007-02-13,0.99,-8.705,0.32081252607228095,0.4069072
44367,2007-02-13,0.99,-8.705,0.32081252607228095,0.3227688
44372,2007-02-13,0.99,-8.705,0.32081252607228095,0.4450478
44369,2007-02-13,0.99,-8.705,0.32081252607228095,0.3227688
44370,2007-02-13,0.99,-8.705,0.32081252607228095,0.4450478
44368,2007-02-13,0.99,-8.705,0.32081252607228095,0.33285344
44393,2007-02-14,0.0,-15.8,0.32961118185063465,0.31412256
44392,2007-02-14,0.0,-15.8,0.32961118185063465,0.23839764
44391,2007-02-14,0.0,-15.8,0.32961118185063465,0.31412256
44390,2007-02-14,0.0,-15.8,0.32961118185063465,0.1719287
44389,2007-02-14,0.0,-15.8,0.32961118185063465,0.31412256
44387,2007-02-14,0.0,-15.8,0.32961118185063465,0.31412256
44388,2007-02-14,0.0,-15.8,0.32961118185063465,0.31412256
44385,2007-02-14,0.0,-15.8,0.32961118185063465,0.31412256
44384,2007-02-14,0.0,-15.8,0.32961118185063465,0.31412256
44383,2007-02-14,0.0,-15.8,0.32961118185063465,0.18229023
44382,2007-02-14,0.0,-15.8,0.32961118185063465,0.17959544
44381,2007-02-14,0.0,-15.8,0.32961118185063465,0.18229023
44380,2007-02-14,0.0,-15.8,0.32961118185063465,0.16905886
44386,2007-02-14,0.0,-15.8,0.32961118185063465,0.31412256
44407,2007-02-15,0.0,-18.925,0.32148934574753885,0.25580314
44406,2007-02-15,0.0,-18.925,0.32148934574753885,0.1913228
44405,2007-02-15,0.0,-18.925,0.32148934574753885,0.25580314
44404,2007-02-15,0.0,-18.925,0.32148934574753885,0.12981191
44403,2007-02-15,0.0,-18.925,0.32148934574753885,0.25580314
44401,2007-02-15,0.0,-18.925,0.32148934574753885,0.25580314
44402,2007-02-15,0.0,-18.925,0.32148934574753885,0.25580314
44399,2007-02-15,0.0,-18.925,0.32148934574753885,0.25580314
44394,2007-02-15,0.0,-18.925,0.32148934574753885,0.12746578
44395,2007-02-15,0.0,-18.925,0.32148934574753885,0.17156285
44400,2007-02-15,0.0,-18.925,0.32148934574753885,0.25580314
44397,2007-02-15,0.0,-18.925,0.32148934574753885,0.17156285
44398,2007-02-15,0.0,-18.925,0.32148934574753885,0.25580314
44396,2007-02-15,0.0,-18.925,0.32148934574753885,0.15638061
44421,2007-02-16,1.09,-15.72,0.30084634565217067,0.43963212
44420,2007-02-16,1.09,-15.72,0.30084634565217067,0.3587626
44419,2007-02-16,1.09,-15.72,0.30084634565217067,0.43963212
44418,2007-02-16,1.09,-15.72,0.30084634565217067,0.24216291
44417,2007-02-16,1.09,-15.72,0.30084634565217067,0.43963212
44415,2007-02-16,1.09,-15.72,0.30084634565217067,0.43963212
44416,2007-02-16,1.09,-15.72,0.30084634565217067,0.43963212
44413,2007-02-16,1.09,-15.72,0.30084634565217067,0.43963212
44412,2007-02-16,1.09,-15.72,0.30084634565217067,0.43963212
44411,2007-02-16,1.09,-15.72,0.30084634565217067,0.33175123
44410,2007-02-16,1.09,-15.72,0.30084634565217067,0.3351171
44409,2007-02-16,1.09,-15.72,0.30084634565217067,0.33175123
44408,2007-02-16,1.09,-15.72,0.30084634565217067,0.23684134
44414,2007-02-16,1.09,-15.72,0.30084634565217067,0.43963212
44435,2007-02-17,0.0,-12.115,0.33299528022692454,0.48623055
44434,2007-02-17,0.0,-12.115,0.33299528022692454,0.41623163
44433,2007-02-17,0.0,-12.115,0.33299528022692454,0.48623055
44432,2007-02-17,0.0,-12.115,0.33299528022692454,0.3498615
44431,2007-02-17,0.0,-12.115,0.33299528022692454,0.48623055
44430,2007-02-17,0.0,-12.115,0.33299528022692454,0.48623055
44429,2007-02-17,0.0,-12.115,0.33299528022692454,0.48623055
44428,2007-02-17,0.0,-12.115,0.33299528022692454,0.48623055
44426,2007-02-17,0.0,-12.115,0.33299528022692454,0.48623055
44422,2007-02-17,0.0,-12.115,0.33299528022692454,0.375656
44423,2007-02-17,0.0,-12.115,0.33299528022692454,0.4067357
44427,2007-02-17,0.0,-12.115,0.33299528022692454,0.48623055
44425,2007-02-17,0.0,-12.115,0.33299528022692454,0.4067357
44424,2007-02-17,0.0,-12.115,0.33299528022692454,0.3761257
44449,2007-02-18,0.0,-7.53,0.35533032951043775,0.50876164
44448,2007-02-18,0.0,-7.53,0.35533032951043775,0.3568554
44447,2007-02-18,0.0,-7.53,0.35533032951043775,0.50876164
44446,2007-02-18,0.0,-7.53,0.35533032951043775,0.20704466
44445,2007-02-18,0.0,-7.53,0.35533032951043775,0.50876164
44443,2007-02-18,0.0,-7.53,0.35533032951043775,0.50876164
44444,2007-02-18,0.0,-7.53,0.35533032951043775,0.50876164
44441,2007-02-18,0.0,-7.53,0.35533032951043775,0.50876164
44440,2007-02-18,0.0,-7.53,0.35533032951043775,0.50876164
44439,2007-02-18,0.0,-7.53,0.35533032951043775,0.19922909
44438,2007-02-18,0.0,-7.53,0.35533032951043775,0.22405243
44437,2007-02-18,0.0,-7.53,0.35533032951043775,0.19922909
44436,2007-02-18,0.0,-7.53,0.35533032951043775,0.20917535
44442,2007-02-18,0.0,-7.53,0.35533032951043775,0.50876164
44463,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.8336778
44462,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.6648277
44461,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.8336778
44460,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.4243759
44459,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.8336778
44458,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.8336778
44457,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.8336778
44455,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.8336778
44454,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.8336778
44453,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.686671
44452,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.5846551
44451,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.686671
44450,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.38399893
44456,2007-02-19,0.0,-1.6149999999999998,0.39255541164962643,0.8336778
44477,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.62586963
44476,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.46932864
44475,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.62586963
44474,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.19711864
44473,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.62586963
44472,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.62586963
44471,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.62586963
44470,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.62586963
44468,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.62586963
44467,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.46663207
44466,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.4150486
44465,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.46663207
44464,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.17293148
44469,2007-02-20,0.0,1.7550000000000003,0.44331688729397467,0.62586963
44486,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.5933266
44491,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.5933266
44490,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.4454768
44489,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.5933266
44488,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,0.5493301
44487,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.5933266
44484,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.5933266
44482,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.5933266
44483,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.5933266
44485,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.5933266
44481,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.302108
44480,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.4586201
44479,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,1.302108
44478,2007-02-21,0.0,3.3149999999999995,0.5177670515723521,0.38538048
44504,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.4583117
44503,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.5509152
44502,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,0.7543983
44501,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.5509152
44500,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.5509152
44499,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.5509152
44505,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.5509152
44497,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.5509152
44496,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.5509152
44495,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.3015628
44494,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.4652513
44493,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.3015628
44492,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,0.60303175
44498,2007-02-22,0.0,-0.41999999999999993,0.6057536093558892,1.5509152
44519,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.4010773
44518,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.366111
44517,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.4010773
44516,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,0.8879217
44515,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.4010773
44514,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.4010773
44513,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.4010773
44512,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.4010773
44510,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.4010773
44509,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.4558465
44508,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.5066857
44507,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.4558465
44506,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,0.7853173
44511,2007-02-23,8.91,-0.8200000000000001,0.8155677086858618,1.4010773
44528,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.8492564
44532,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.86295575
44531,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.8492564
44530,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.7704487
44529,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.8492564
44527,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.8492564
44533,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.8492564
44525,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.8492564
44520,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.6218084
44521,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.559832
44526,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.8492564
44523,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.559832
44524,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.8492564
44522,2007-02-24,21.14,-1.2850000000000001,0.8087995119332821,0.69244564
44547,2007-02-25,0.0,-0.845,0.7377334460311946,0.4533791
44546,2007-02-25,0.0,-0.845,0.7377334460311946,0.40990382
44545,2007-02-25,0.0,-0.845,0.7377334460311946,0.4533791
44544,2007-02-25,0.0,-0.845,0.7377334460311946,0.20353729
44543,2007-02-25,0.0,-0.845,0.7377334460311946,0.4533791
44541,2007-02-25,0.0,-0.845,0.7377334460311946,0.4533791
44542,2007-02-25,0.0,-0.845,0.7377334460311946,0.4533791
44539,2007-02-25,0.0,-0.845,0.7377334460311946,0.4533791
44538,2007-02-25,0.0,-0.845,0.7377334460311946,0.4533791
44537,2007-02-25,0.0,-0.845,0.7377334460311946,0.31249124
44536,2007-02-25,0.0,-0.845,0.7377334460311946,0.37042984
44535,2007-02-25,0.0,-0.845,0.7377334460311946,0.31249124
44534,2007-02-25,0.0,-0.845,0.7377334460311946,0.1953988
44540,2007-02-25,0.0,-0.845,0.7377334460311946,0.4533791
44561,2007-02-26,0.0,-3.22,0.8934019713405291,0.8189929
44560,2007-02-26,0.0,-3.22,0.8934019713405291,0.75955194
44559,2007-02-26,0.0,-3.22,0.8934019713405291,0.8189929
44558,2007-02-26,0.0,-3.22,0.8934019713405291,0.38655618
44557,2007-02-26,0.0,-3.22,0.8934019713405291,0.8189929
44556,2007-02-26,0.0,-3.22,0.8934019713405291,0.8189929
44555,2007-02-26,0.0,-3.22,0.8934019713405291,0.8189929
44554,2007-02-26,0.0,-3.22,0.8934019713405291,0.8189929
44552,2007-02-26,0.0,-3.22,0.8934019713405291,0.8189929
44551,2007-02-26,0.0,-3.22,0.8934019713405291,0.48376352
44550,2007-02-26,0.0,-3.22,0.8934019713405291,0.5967738
