,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
22307,2000-02-03,0.0,-3.6149999999999998,0.022118609090147342,0.3841905
22305,2000-02-03,0.0,-3.6149999999999998,0.022118609090147342,0.3841905
22304,2000-02-03,0.0,-3.6149999999999998,0.022118609090147342,0.3841905
22302,2000-02-03,0.0,-3.6149999999999998,0.022118609090147342,0.3841905
22297,2000-02-03,0.0,-3.6149999999999998,0.022118609090147342,0.476237
22300,2000-02-03,0.0,-3.6149999999999998,0.022118609090147342,0.3841905
22299,2000-02-03,0.0,-3.6149999999999998,0.022118609090147342,0.3841905
22298,2000-02-03,0.0,-3.6149999999999998,0.022118609090147342,0.48309168
22296,2000-02-03,0.0,-3.6149999999999998,0.022118609090147342,0.48309168
22301,2000-02-03,0.0,-3.6149999999999998,0.022118609090147342,0.3841905
22319,2000-02-04,0.0,-1.8,0.022788869971666962,0.2940526
22318,2000-02-04,0.0,-1.8,0.022788869971666962,0.292215
22317,2000-02-04,0.0,-1.8,0.022788869971666962,0.2940526
22316,2000-02-04,0.0,-1.8,0.022788869971666962,0.2940526
22315,2000-02-04,0.0,-1.8,0.022788869971666962,0.2940526
22314,2000-02-04,0.0,-1.8,0.022788869971666962,0.2940526
22313,2000-02-04,0.0,-1.8,0.022788869971666962,0.2940526
22311,2000-02-04,0.0,-1.8,0.022788869971666962,0.2940526
22310,2000-02-04,0.0,-1.8,0.022788869971666962,0.37741423
22309,2000-02-04,0.0,-1.8,0.022788869971666962,0.35255873
22308,2000-02-04,0.0,-1.8,0.022788869971666962,0.37741423
22312,2000-02-04,0.0,-1.8,0.022788869971666962,0.2940526
22331,2000-02-05,0.0,-7.275,0.023459130853186575,0.18069802
22330,2000-02-05,0.0,-7.275,0.023459130853186575,0.17552075
22329,2000-02-05,0.0,-7.275,0.023459130853186575,0.18069802
22328,2000-02-05,0.0,-7.275,0.023459130853186575,0.18069802
22326,2000-02-05,0.0,-7.275,0.023459130853186575,0.18069802
22327,2000-02-05,0.0,-7.275,0.023459130853186575,0.18069802
22324,2000-02-05,0.0,-7.275,0.023459130853186575,0.18069802
22320,2000-02-05,0.0,-7.275,0.023459130853186575,0.31553978
22321,2000-02-05,0.0,-7.275,0.023459130853186575,0.2622682
22325,2000-02-05,0.0,-7.275,0.023459130853186575,0.18069802
22323,2000-02-05,0.0,-7.275,0.023459130853186575,0.18069802
22322,2000-02-05,0.0,-7.275,0.023459130853186575,0.31553978
22343,2000-02-06,0.0,-4.71,0.024129391734706195,0.25753933
22342,2000-02-06,0.0,-4.71,0.024129391734706195,0.24711087
22341,2000-02-06,0.0,-4.71,0.024129391734706195,0.25753933
22340,2000-02-06,0.0,-4.71,0.024129391734706195,0.25753933
22338,2000-02-06,0.0,-4.71,0.024129391734706195,0.25753933
22339,2000-02-06,0.0,-4.71,0.024129391734706195,0.25753933
22336,2000-02-06,0.0,-4.71,0.024129391734706195,0.25753933
22335,2000-02-06,0.0,-4.71,0.024129391734706195,0.25753933
22334,2000-02-06,0.0,-4.71,0.024129391734706195,0.5214658
22333,2000-02-06,0.0,-4.71,0.024129391734706195,0.4110223
22332,2000-02-06,0.0,-4.71,0.024129391734706195,0.5214658
22337,2000-02-06,0.0,-4.71,0.024129391734706195,0.25753933
22351,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.16897653
22354,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.16058436
22353,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.16897653
22352,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.16897653
22350,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.16897653
22355,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.16897653
22348,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.16897653
22347,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.16897653
22346,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.5217719
22345,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.415536
22344,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.5217719
22349,2000-02-07,0.0,-2.7300000000000004,0.024129391734706195,0.16897653
22366,2000-02-08,0.0,-3.06,0.02479965261622581,0.16665526
22365,2000-02-08,0.0,-3.06,0.02479965261622581,0.18643598
22364,2000-02-08,0.0,-3.06,0.02479965261622581,0.18643598
22363,2000-02-08,0.0,-3.06,0.02479965261622581,0.18643598
22362,2000-02-08,0.0,-3.06,0.02479965261622581,0.18643598
22367,2000-02-08,0.0,-3.06,0.02479965261622581,0.18643598
22360,2000-02-08,0.0,-3.06,0.02479965261622581,0.18643598
22361,2000-02-08,0.0,-3.06,0.02479965261622581,0.18643598
22356,2000-02-08,0.0,-3.06,0.02479965261622581,0.70349455
22357,2000-02-08,0.0,-3.06,0.02479965261622581,0.56365377
22358,2000-02-08,0.0,-3.06,0.02479965261622581,0.70349455
22359,2000-02-08,0.0,-3.06,0.02479965261622581,0.18643598
22379,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,0.5429537
22378,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,0.5113231
22377,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,0.5429537
22376,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,0.5429537
22374,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,0.5429537
22375,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,0.5429537
22371,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,0.5429537
22370,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,1.5326587
22369,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,1.2519069
22368,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,1.5326587
22372,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,0.5429537
22373,2000-02-09,0.0,1.2700000000000005,0.025469913497745425,0.5429537
22391,2000-02-10,4.79,6.585,0.03485356583902006,0.78493667
22386,2000-02-10,4.79,6.585,0.03485356583902006,0.78493667
22390,2000-02-10,4.79,6.585,0.03485356583902006,0.699833
22389,2000-02-10,4.79,6.585,0.03485356583902006,0.78493667
22388,2000-02-10,4.79,6.585,0.03485356583902006,0.78493667
22387,2000-02-10,4.79,6.585,0.03485356583902006,0.78493667
22385,2000-02-10,4.79,6.585,0.03485356583902006,0.78493667
22383,2000-02-10,4.79,6.585,0.03485356583902006,0.78493667
22380,2000-02-10,4.79,6.585,0.03485356583902006,0.97383684
22384,2000-02-10,4.79,6.585,0.03485356583902006,0.78493667
22382,2000-02-10,4.79,6.585,0.03485356583902006,0.97383684
22381,2000-02-10,4.79,6.585,0.03485356583902006,0.92990726
22403,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,0.62985647
22402,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,0.623886
22401,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,0.62985647
22400,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,0.62985647
22398,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,0.62985647
22399,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,0.62985647
22396,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,0.62985647
22395,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,0.62985647
22394,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,1.0819819
22393,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,0.89313364
22392,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,1.0819819
22397,2000-02-11,0.0,1.6100000000000003,0.05362087052156932,0.62985647
22411,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.2406464
22414,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.216069
22413,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.2406464
22412,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.2406464
22410,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.2406464
22415,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.2406464
22408,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.2406464
22407,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.2406464
22406,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.5066383
22405,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.4729745
22404,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.5066383
22409,2000-02-12,0.0,-0.33999999999999986,0.06702608815196165,1.2406464
22426,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.40143716
22425,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.39125505
22424,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.39125505
22423,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.39125505
22422,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.39125505
22427,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.39125505
22420,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.39125505
22421,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.39125505
22416,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.3686959
22417,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.376386
22418,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.3686959
22419,2000-02-13,8.78,-0.5900000000000001,0.08713391459755014,0.39125505
22439,2000-02-14,0.0,-0.715,0.12064695867353095,0.68301994
22438,2000-02-14,0.0,-0.715,0.12064695867353095,0.6789595
22437,2000-02-14,0.0,-0.715,0.12064695867353095,0.68301994
22436,2000-02-14,0.0,-0.715,0.12064695867353095,0.68301994
22434,2000-02-14,0.0,-0.715,0.12064695867353095,0.68301994
22435,2000-02-14,0.0,-0.715,0.12064695867353095,0.68301994
22431,2000-02-14,0.0,-0.715,0.12064695867353095,0.68301994
22430,2000-02-14,0.0,-0.715,0.12064695867353095,0.7656287
22429,2000-02-14,0.0,-0.715,0.12064695867353095,0.67910236
22428,2000-02-14,0.0,-0.715,0.12064695867353095,0.7656287
22432,2000-02-14,0.0,-0.715,0.12064695867353095,0.68301994
22433,2000-02-14,0.0,-0.715,0.12064695867353095,0.68301994
22451,2000-02-15,0.0,2.605,0.1340521763039233,1.3040564
22447,2000-02-15,0.0,2.605,0.1340521763039233,1.3040564
22450,2000-02-15,0.0,2.605,0.1340521763039233,1.3021529
22449,2000-02-15,0.0,2.605,0.1340521763039233,1.3040564
22448,2000-02-15,0.0,2.605,0.1340521763039233,1.3040564
22446,2000-02-15,0.0,2.605,0.1340521763039233,1.3040564
22444,2000-02-15,0.0,2.605,0.1340521763039233,1.3040564
22443,2000-02-15,0.0,2.605,0.1340521763039233,1.3040564
22442,2000-02-15,0.0,2.605,0.1340521763039233,1.8671461
22441,2000-02-15,0.0,2.605,0.1340521763039233,1.6226833
22440,2000-02-15,0.0,2.605,0.1340521763039233,1.8671461
22445,2000-02-15,0.0,2.605,0.1340521763039233,1.3040564
22463,2000-02-16,0.0,0.92,0.14075478511911943,1.0281658
22462,2000-02-16,0.0,0.92,0.14075478511911943,1.0388387
22461,2000-02-16,0.0,0.92,0.14075478511911943,1.0281658
22460,2000-02-16,0.0,0.92,0.14075478511911943,1.0281658
22459,2000-02-16,0.0,0.92,0.14075478511911943,1.0281658
22458,2000-02-16,0.0,0.92,0.14075478511911943,1.0281658
22457,2000-02-16,0.0,0.92,0.14075478511911943,1.0281658
22456,2000-02-16,0.0,0.92,0.14075478511911943,1.0281658
22455,2000-02-16,0.0,0.92,0.14075478511911943,1.0281658
22454,2000-02-16,0.0,0.92,0.14075478511911943,1.1194829
22453,2000-02-16,0.0,0.92,0.14075478511911943,1.0199757
22452,2000-02-16,0.0,0.92,0.14075478511911943,1.1194829
22474,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.4416519
22473,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.416892
22472,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.416892
22471,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.416892
22470,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.416892
22475,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.416892
22468,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.416892
22467,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.416892
22466,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.5516617
22465,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.475543
22464,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.5516617
22469,2000-02-17,25.94,-0.8300000000000001,0.1340521763039233,1.416892
22486,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.40295476
22485,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.38910148
22484,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.38910148
22483,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.38910148
22482,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.38910148
22487,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.38910148
22480,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.38910148
22479,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.38910148
22478,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.3356278
22477,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.36437258
22476,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.3356278
22481,2000-02-18,12.5,0.14000000000000012,0.22118609090147343,0.38910148
22499,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.7553905
22498,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.753906
22497,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.7553905
22496,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.7553905
22495,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.7553905
22494,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.7553905
22493,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.7553905
22491,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.7553905
22490,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.90217793
22489,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.8285265
22488,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.90217793
22492,2000-02-19,0.0,-0.6599999999999999,0.6166400109980471,0.7553905
22511,2000-02-20,0.0,2.095,0.4557773994333391,1.0717223
22510,2000-02-20,0.0,2.095,0.4557773994333391,1.0414395
22509,2000-02-20,0.0,2.095,0.4557773994333391,1.0717223
22508,2000-02-20,0.0,2.095,0.4557773994333391,1.0717223
22507,2000-02-20,0.0,2.095,0.4557773994333391,1.0717223
22506,2000-02-20,0.0,2.095,0.4557773994333391,1.0717223
22505,2000-02-20,0.0,2.095,0.4557773994333391,1.0717223
22503,2000-02-20,0.0,2.095,0.4557773994333391,1.0717223
22500,2000-02-20,0.0,2.095,0.4557773994333391,1.0462418
22504,2000-02-20,0.0,2.095,0.4557773994333391,1.0717223
22502,2000-02-20,0.0,2.095,0.4557773994333391,1.0462418
22501,2000-02-20,0.0,2.095,0.4557773994333391,1.1204337
22523,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,2.0216837
22522,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,2.0464787
22521,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,2.0216837
22520,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,2.0216837
22518,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,2.0216837
22519,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,2.0216837
22516,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,2.0216837
22515,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,2.0216837
22514,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,1.9123863
22513,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,1.889152
22512,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,1.9123863
22517,2000-02-21,4.16,3.5700000000000003,0.30832000549902355,2.0216837
22531,2000-02-22,0.0,8.04,0.26140174379265047,2.1254811
22535,2000-02-22,0.0,8.04,0.26140174379265047,2.1254811
22534,2000-02-22,0.0,8.04,0.26140174379265047,2.223001
22533,2000-02-22,0.0,8.04,0.26140174379265047,2.1254811
22532,2000-02-22,0.0,8.04,0.26140174379265047,2.1254811
22530,2000-02-22,0.0,8.04,0.26140174379265047,2.1254811
22525,2000-02-22,0.0,8.04,0.26140174379265047,2.339571
22528,2000-02-22,0.0,8.04,0.26140174379265047,2.1254811
22527,2000-02-22,0.0,8.04,0.26140174379265047,2.1254811
22526,2000-02-22,0.0,8.04,0.26140174379265047,2.5687919
22524,2000-02-22,0.0,8.04,0.26140174379265047,2.5687919
22529,2000-02-22,0.0,8.04,0.26140174379265047,2.1254811
22543,2000-02-23,7.04,13.629999999999999,0.2479965261622581,2.9776926
22546,2000-02-23,7.04,13.629999999999999,0.2479965261622581,3.0774574
22547,2000-02-23,7.04,13.629999999999999,0.2479965261622581,2.9776926
22545,2000-02-23,7.04,13.629999999999999,0.2479965261622581,2.9776926
22544,2000-02-23,7.04,13.629999999999999,0.2479965261622581,2.9776926
22542,2000-02-23,7.04,13.629999999999999,0.2479965261622581,2.9776926
22537,2000-02-23,7.04,13.629999999999999,0.2479965261622581,3.042297
22540,2000-02-23,7.04,13.629999999999999,0.2479965261622581,2.9776926
22539,2000-02-23,7.04,13.629999999999999,0.2479965261622581,2.9776926
22538,2000-02-23,7.04,13.629999999999999,0.2479965261622581,3.2849975
22536,2000-02-23,7.04,13.629999999999999,0.2479965261622581,3.2849975
22541,2000-02-23,7.04,13.629999999999999,0.2479965261622581,2.9776926
22559,2000-02-24,0.0,16.155,0.28150957023823886,1.3701569
22558,2000-02-24,0.0,16.155,0.28150957023823886,1.4298046
22557,2000-02-24,0.0,16.155,0.28150957023823886,1.3701569
22556,2000-02-24,0.0,16.155,0.28150957023823886,1.3701569
22555,2000-02-24,0.0,16.155,0.28150957023823886,1.3701569
22554,2000-02-24,0.0,16.155,0.28150957023823886,1.3701569
22553,2000-02-24,0.0,16.155,0.28150957023823886,1.3701569
22551,2000-02-24,0.0,16.155,0.28150957023823886,1.3701569
22550,2000-02-24,0.0,16.155,0.28150957023823886,2.2984033
22549,2000-02-24,0.0,16.155,0.28150957023823886,2.0902703
22548,2000-02-24,0.0,16.155,0.28150957023823886,2.2984033
22552,2000-02-24,0.0,16.155,0.28150957023823886,1.3701569
22571,2000-02-25,4.08,16.740000000000002,0.30832000549902355,2.2172961
22570,2000-02-25,4.08,16.740000000000002,0.30832000549902355,2.2422714
22569,2000-02-25,4.08,16.740000000000002,0.30832000549902355,2.2172961
22568,2000-02-25,4.08,16.740000000000002,0.30832000549902355,2.2172961
22566,2000-02-25,4.08,16.740000000000002,0.30832000549902355,2.2172961
22567,2000-02-25,4.08,16.740000000000002,0.30832000549902355,2.2172961
22564,2000-02-25,4.08,16.740000000000002,0.30832000549902355,2.2172961
22563,2000-02-25,4.08,16.740000000000002,0.30832000549902355,2.2172961
22562,2000-02-25,4.08,16.740000000000002,0.30832000549902355,3.1722722
22561,2000-02-25,4.08,16.740000000000002,0.30832000549902355,2.7958586
22560,2000-02-25,4.08,16.740000000000002,0.30832000549902355,3.1722722
22565,2000-02-25,4.08,16.740000000000002,0.30832000549902355,2.2172961
22583,2000-02-26,22.95,14.565,0.31502261431421974,1.1992716
22582,2000-02-26,22.95,14.565,0.31502261431421974,1.1964259
22581,2000-02-26,22.95,14.565,0.31502261431421974,1.1992716
22580,2000-02-26,22.95,14.565,0.31502261431421974,1.1992716
22579,2000-02-26,22.95,14.565,0.31502261431421974,1.1992716
22578,2000-02-26,22.95,14.565,0.31502261431421974,1.1992716
22577,2000-02-26,22.95,14.565,0.31502261431421974,1.1992716
22576,2000-02-26,22.95,14.565,0.31502261431421974,1.1992716
22575,2000-02-26,22.95,14.565,0.31502261431421974,1.1992716
22574,2000-02-26,22.95,14.565,0.31502261431421974,0.9980684
22573,2000-02-26,22.95,14.565,0.31502261431421974,1.0536882
22572,2000-02-26,22.95,14.565,0.31502261431421974,0.9980684
22594,2000-02-27,0.0,8.735,1.4477635040823718,1.7297615
22593,2000-02-27,0.0,8.735,1.4477635040823718,1.664973
22592,2000-02-27,0.0,8.735,1.4477635040823718,1.664973
22591,2000-02-27,0.0,8.735,1.4477635040823718,1.664973
22590,2000-02-27,0.0,8.735,1.4477635040823718,1.664973
22595,2000-02-27,0.0,8.735,1.4477635040823718,1.664973
22588,2000-02-27,0.0,8.735,1.4477635040823718,1.664973
22587,2000-02-27,0.0,8.735,1.4477635040823718,1.664973
22586,2000-02-27,0.0,8.735,1.4477635040823718,2.3236284
22585,2000-02-27,0.0,8.735,1.4477635040823718,2.1230173
22584,2000-02-27,0.0,8.735,1.4477635040823718,2.3236284
22589,2000-02-27,0.0,8.735,1.4477635040823718,1.664973
22606,2000-02-28,0.0,6.055,1.2667930660720752,2.1478238
22605,2000-02-28,0.0,6.055,1.2667930660720752,2.122274
22604,2000-02-28,0.0,6.055,1.2667930660720752,2.122274
22603,2000-02-28,0.0,6.055,1.2667930660720752,2.122274
22602,2000-02-28,0.0,6.055,1.2667930660720752,2.122274
22607,2000-02-28,0.0,6.055,1.2667930660720752,2.122274
22600,2000-02-28,0.0,6.055,1.2667930660720752,2.122274
22599,2000-02-28,0.0,6.055,1.2667930660720752,2.122274
22598,2000-02-28,0.0,6.055,1.2667930660720752,2.4342422
22597,2000-02-28,0.0,6.055,1.2667930660720752,2.223692
22596,2000-02-28,0.0,6.055,1.2667930660720752,2.4342422
