,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
19181,2008-02-20,0.0,-16.835,0.7421938387892169,0.29435804
19180,2008-02-20,0.0,-16.835,0.7421938387892169,0.25745025
19184,2008-02-21,0.0,-17.335,0.7421938387892169,0.29524788
19185,2008-02-21,0.0,-17.335,0.7421938387892169,0.3600176
19186,2008-02-21,0.0,-17.335,0.7421938387892169,0.5891582
19187,2008-02-21,0.0,-17.335,0.7421938387892169,0.3600176
19190,2008-02-22,0.0,-13.51,0.7421938387892169,0.28310013
19191,2008-02-22,0.0,-13.51,0.7421938387892169,0.43883383
19188,2008-02-22,0.0,-13.51,0.7421938387892169,0.38886493
19189,2008-02-22,0.0,-13.51,0.7421938387892169,0.43883383
19192,2008-02-23,0.0,-11.015,0.7421938387892169,0.43427497
19193,2008-02-23,0.0,-11.015,0.7421938387892169,0.5091858
19194,2008-02-23,0.0,-11.015,0.7421938387892169,0.41431963
19195,2008-02-23,0.0,-11.015,0.7421938387892169,0.5091858
19199,2008-02-24,0.0,-7.225,0.7421938387892169,0.48206255
19196,2008-02-24,0.0,-7.225,0.7421938387892169,0.40989727
19197,2008-02-24,0.0,-7.225,0.7421938387892169,0.48206255
19198,2008-02-24,0.0,-7.225,0.7421938387892169,0.6631974
19203,2008-02-25,0.0,-5.055,0.7421938387892169,0.5959503
19202,2008-02-25,0.0,-5.055,0.7421938387892169,0.45105422
19201,2008-02-25,0.0,-5.055,0.7421938387892169,0.5959503
19200,2008-02-25,0.0,-5.055,0.7421938387892169,0.66223204
19204,2008-02-26,0.0,-5.63,0.777536402541084,0.6406954
19205,2008-02-26,0.0,-5.63,0.777536402541084,0.67273265
19206,2008-02-26,0.0,-5.63,0.777536402541084,0.84936965
19207,2008-02-26,0.0,-5.63,0.777536402541084,0.67273265
19210,2008-02-27,0.0,-10.0,0.777536402541084,0.76923394
19211,2008-02-27,0.0,-10.0,0.777536402541084,0.41161364
19208,2008-02-27,0.0,-10.0,0.777536402541084,0.32195956
19209,2008-02-27,0.0,-10.0,0.777536402541084,0.41161364
19212,2008-02-28,0.0,-10.885,0.7421938387892169,0.39739355
19213,2008-02-28,0.0,-10.885,0.7421938387892169,0.5257391
19214,2008-02-28,0.0,-10.885,0.7421938387892169,0.4029829
19215,2008-02-28,0.0,-10.885,0.7421938387892169,0.5257391
19216,2008-02-29,0.0,-8.030000000000001,0.7421938387892169,0.68489075
19217,2008-02-29,0.0,-8.030000000000001,0.7421938387892169,0.7140231
19218,2008-02-29,0.0,-8.030000000000001,0.7421938387892169,0.5804466
19219,2008-02-29,0.0,-8.030000000000001,0.7421938387892169,0.7140231
19223,2008-03-01,0.0,-5.72,0.7421938387892169,0.5978155
19221,2008-03-01,0.0,-5.72,0.7421938387892169,0.5978155
19220,2008-03-01,0.0,-5.72,0.7421938387892169,0.49701005
19222,2008-03-01,0.0,-5.72,0.7421938387892169,0.53065956
19224,2008-03-02,0.0,-1.5300000000000002,0.7421938387892169,0.8019563
19225,2008-03-02,0.0,-1.5300000000000002,0.7421938387892169,0.933202
19226,2008-03-02,0.0,-1.5300000000000002,0.7421938387892169,0.34243748
19227,2008-03-02,0.0,-1.5300000000000002,0.7421938387892169,0.933202
19231,2008-03-03,0.0,-3.67,0.7421938387892169,0.7542734
19228,2008-03-03,0.0,-3.67,0.7421938387892169,0.8397659
19229,2008-03-03,0.0,-3.67,0.7421938387892169,0.7542734
19230,2008-03-03,0.0,-3.67,0.7421938387892169,0.32845265
19232,2008-03-04,0.0,-8.495000000000001,0.8128789662929515,0.41482595
19233,2008-03-04,0.0,-8.495000000000001,0.8128789662929515,0.49452797
19234,2008-03-04,0.0,-8.495000000000001,0.8128789662929515,0.45894969
19235,2008-03-04,0.0,-8.495000000000001,0.8128789662929515,0.49452797
19237,2008-03-05,0.0,-7.38,0.848221530044819,0.72355163
19238,2008-03-05,0.0,-7.38,0.848221530044819,0.54924935
19236,2008-03-05,0.0,-7.38,0.848221530044819,0.6042877
19239,2008-03-05,0.0,-7.38,0.848221530044819,0.72355163
19243,2008-03-06,0.0,-9.559999999999999,0.848221530044819,0.6085396
19242,2008-03-06,0.0,-9.559999999999999,0.848221530044819,0.771668
19241,2008-03-06,0.0,-9.559999999999999,0.848221530044819,0.6085396
19240,2008-03-06,0.0,-9.559999999999999,0.848221530044819,0.55251205
19244,2008-03-07,0.0,-13.78,0.848221530044819,0.36968255
19245,2008-03-07,0.0,-13.78,0.848221530044819,0.45762116
19246,2008-03-07,0.0,-13.78,0.848221530044819,0.6694344
19247,2008-03-07,0.0,-13.78,0.848221530044819,0.45762116
19250,2008-03-08,0.0,-13.33,0.9189066575485539,1.1342506
19251,2008-03-08,0.0,-13.33,0.9189066575485539,0.47754303
19248,2008-03-08,0.0,-13.33,0.9189066575485539,0.37094426
19249,2008-03-08,0.0,-13.33,0.9189066575485539,0.47754303
19252,2008-03-09,0.0,-9.834999999999999,0.9189066575485539,0.49654377
19253,2008-03-09,0.0,-9.834999999999999,0.9189066575485539,0.63748497
19254,2008-03-09,0.0,-9.834999999999999,0.9189066575485539,1.1183691
19255,2008-03-09,0.0,-9.834999999999999,0.9189066575485539,0.63748497
19259,2008-03-10,0.0,-6.55,0.9189066575485539,0.7574706
19256,2008-03-10,0.0,-6.55,0.9189066575485539,0.5849766
19257,2008-03-10,0.0,-6.55,0.9189066575485539,0.7574706
19258,2008-03-10,0.0,-6.55,0.9189066575485539,0.6515174
19263,2008-03-11,0.0,-3.1799999999999997,0.9189066575485539,0.903015
19262,2008-03-11,0.0,-3.1799999999999997,0.9189066575485539,0.5845795
19260,2008-03-11,0.0,-3.1799999999999997,0.9189066575485539,0.83232737
19261,2008-03-11,0.0,-3.1799999999999997,0.9189066575485539,0.903015
19264,2008-03-12,0.0,-1.1800000000000002,0.9189066575485539,0.6289189
19265,2008-03-12,0.0,-1.1800000000000002,0.9189066575485539,0.71817976
19266,2008-03-12,0.0,-1.1800000000000002,0.9189066575485539,0.64192104
19267,2008-03-12,0.0,-1.1800000000000002,0.9189066575485539,0.71817976
19271,2008-03-13,0.0,2.87,0.9189066575485539,1.1466975
19270,2008-03-13,0.0,2.87,0.9189066575485539,0.6935694
19268,2008-03-13,0.0,2.87,0.9189066575485539,1.1935394
19269,2008-03-13,0.0,2.87,0.9189066575485539,1.1466975
19272,2008-03-14,0.0,1.9449999999999998,1.0249343488041565,1.1347818
19273,2008-03-14,0.0,1.9449999999999998,1.0249343488041565,1.1456372
19274,2008-03-14,0.0,1.9449999999999998,1.0249343488041565,1.2067394
19275,2008-03-14,0.0,1.9449999999999998,1.0249343488041565,1.1456372
19278,2008-03-15,0.0,-2.14,1.1309620400597586,0.9534319
19276,2008-03-15,0.0,-2.14,1.1309620400597586,0.68672633
19277,2008-03-15,0.0,-2.14,1.1309620400597586,0.71744174
19279,2008-03-15,0.0,-2.14,1.1309620400597586,0.71744174
19283,2008-03-16,0.0,-4.155,1.2723322950672284,0.7949581
19282,2008-03-16,0.0,-4.155,1.2723322950672284,0.6675242
19281,2008-03-16,0.0,-4.155,1.2723322950672284,0.7949581
19280,2008-03-16,0.0,-4.155,1.2723322950672284,0.62878716
19284,2008-03-17,0.0,-2.6950000000000003,1.555072805082168,0.623819
19285,2008-03-17,0.0,-2.6950000000000003,1.555072805082168,0.751614
19286,2008-03-17,0.0,-2.6950000000000003,1.555072805082168,0.8720083
19287,2008-03-17,0.0,-2.6950000000000003,1.555072805082168,0.751614
19288,2008-03-18,0.0,0.855,1.767128187593373,0.71978873
19289,2008-03-18,0.0,0.855,1.767128187593373,0.6831747
19290,2008-03-18,0.0,0.855,1.767128187593373,0.79548836
19291,2008-03-18,0.0,0.855,1.767128187593373,0.6831747
19295,2008-03-19,0.0,2.565,1.9791835701045781,1.2302778
19294,2008-03-19,0.0,2.565,1.9791835701045781,1.0296322
19292,2008-03-19,0.0,2.565,1.9791835701045781,1.2442448
19293,2008-03-19,0.0,2.565,1.9791835701045781,1.2302778
19296,2008-03-20,3.57,-0.6099999999999999,2.177101927115036,0.9912722
19297,2008-03-20,3.57,-0.6099999999999999,2.177101927115036,1.0613565
19298,2008-03-20,3.57,-0.6099999999999999,2.177101927115036,1.4424685
19299,2008-03-20,3.57,-0.6099999999999999,2.177101927115036,1.0613565
19303,2008-03-21,0.0,-2.1399999999999997,2.191238952615783,0.6927049
19302,2008-03-21,0.0,-2.1399999999999997,2.191238952615783,1.3317726
19301,2008-03-21,0.0,-2.1399999999999997,2.191238952615783,0.6927049
19300,2008-03-21,0.0,-2.1399999999999997,2.191238952615783,0.66689646
19304,2008-03-22,0.0,-2.4000000000000004,2.1205538251120477,0.9369008
19305,2008-03-22,0.0,-2.4000000000000004,2.1205538251120477,1.0716712
19306,2008-03-22,0.0,-2.4000000000000004,2.1205538251120477,0.78968745
19307,2008-03-22,0.0,-2.4000000000000004,2.1205538251120477,1.0716712
19310,2008-03-23,0.0,-2.015,2.035731672107566,1.0967212
19311,2008-03-23,0.0,-2.015,2.035731672107566,0.940909
19308,2008-03-23,0.0,-2.015,2.035731672107566,0.83341664
19309,2008-03-23,0.0,-2.015,2.035731672107566,0.940909
19312,2008-03-24,0.0,-1.4649999999999999,1.9509095191030839,1.0014862
19313,2008-03-24,0.0,-1.4649999999999999,1.9509095191030839,1.156801
19314,2008-03-24,0.0,-1.4649999999999999,1.9509095191030839,1.3239944
19315,2008-03-24,0.0,-1.4649999999999999,1.9509095191030839,1.156801
19319,2008-03-25,0.0,1.7249999999999996,1.8872929043497224,1.516917
19316,2008-03-25,0.0,1.7249999999999996,1.8872929043497224,1.5217497
19317,2008-03-25,0.0,1.7249999999999996,1.8872929043497224,1.516917
19318,2008-03-25,0.0,1.7249999999999996,1.8872929043497224,0.9699537
19323,2008-03-26,0.0,2.1950000000000003,1.8448818278474814,1.4331379
19322,2008-03-26,0.0,2.1950000000000003,1.8448818278474814,0.24506357
19321,2008-03-26,0.0,2.1950000000000003,1.8448818278474814,1.4331379
19320,2008-03-26,0.0,2.1950000000000003,1.8448818278474814,1.3230268
19324,2008-03-27,0.0,-0.0950000000000002,1.8166077768459878,0.8006686
19325,2008-03-27,0.0,-0.0950000000000002,1.8166077768459878,0.8383441
19326,2008-03-27,0.0,-0.0950000000000002,1.8166077768459878,1.3509575
19327,2008-03-27,0.0,-0.0950000000000002,1.8166077768459878,0.8383441
19330,2008-03-28,0.0,-0.8800000000000003,1.809539264095614,1.5363286
19331,2008-03-28,0.0,-0.8800000000000003,1.809539264095614,1.2899439
19328,2008-03-28,0.0,-0.8800000000000003,1.809539264095614,1.1611038
19329,2008-03-28,0.0,-0.8800000000000003,1.809539264095614,1.2899439
19332,2008-03-29,0.0,0.585,1.809539264095614,1.2748262
19333,2008-03-29,0.0,0.585,1.809539264095614,1.532373
19334,2008-03-29,0.0,0.585,1.809539264095614,1.5410137
19335,2008-03-29,0.0,0.585,1.809539264095614,1.532373
19336,2008-03-30,0.0,2.315,1.809539264095614,1.0217196
19337,2008-03-30,0.0,2.315,1.809539264095614,1.0358219
19338,2008-03-30,0.0,2.315,1.809539264095614,1.9619728
19339,2008-03-30,0.0,2.315,1.809539264095614,1.0358219
19343,2008-03-31,20.21,2.58,1.8307448023467348,0.22082567
19342,2008-03-31,20.21,2.58,1.8307448023467348,2.5822296
19341,2008-03-31,20.21,2.58,1.8307448023467348,0.22082567
19340,2008-03-31,20.21,2.58,1.8307448023467348,0.25854373
19344,2008-04-01,0.0,2.785,1.8943614171000962,1.3874345
19345,2008-04-01,0.0,2.785,1.8943614171000962,1.3615286
19346,2008-04-01,0.0,2.785,1.8943614171000962,2.613988
19347,2008-04-01,0.0,2.785,1.8943614171000962,1.3615286
19348,2008-04-02,0.0,2.235,1.9226354681015898,1.5389102
19349,2008-04-02,0.0,2.235,1.9226354681015898,1.8225904
19350,2008-04-02,0.0,2.235,1.9226354681015898,1.6281449
19351,2008-04-02,0.0,2.235,1.9226354681015898,1.8225904
19355,2008-04-03,0.0,3.545,1.9438410063527105,1.814718
19354,2008-04-03,0.0,3.545,1.9438410063527105,0.873016
19352,2008-04-03,0.0,3.545,1.9438410063527105,1.6530554
19353,2008-04-03,0.0,3.545,1.9438410063527105,1.814718
19356,2008-04-04,0.0,6.695,1.9650465446038312,2.2105207
19357,2008-04-04,0.0,6.695,1.9650465446038312,2.4789104
19358,2008-04-04,0.0,6.695,1.9650465446038312,1.9485673
19359,2008-04-04,0.0,6.695,1.9650465446038312,2.4789104
19363,2008-04-05,0.0,9.99,1.9862520828549513,3.5113165
19362,2008-04-05,0.0,9.99,1.9862520828549513,0.77461505
19361,2008-04-05,0.0,9.99,1.9862520828549513,3.5113165
19360,2008-04-05,0.0,9.99,1.9862520828549513,2.8082557
19364,2008-04-06,4.01,11.395,1.9862520828549513,2.5933526
19365,2008-04-06,4.01,11.395,1.9862520828549513,3.2027745
19366,2008-04-06,4.01,11.395,1.9862520828549513,0.48468155
19367,2008-04-06,4.01,11.395,1.9862520828549513,3.2027745
19370,2008-04-07,0.0,6.539999999999999,2.007457621106072,0.90955436
19371,2008-04-07,0.0,6.539999999999999,2.007457621106072,1.9716266
19368,2008-04-07,0.0,6.539999999999999,2.007457621106072,1.6491468
19369,2008-04-07,0.0,6.539999999999999,2.007457621106072,1.9716266
19372,2008-04-08,25.17,3.435,2.0215946466068186,0.8635726
19373,2008-04-08,25.17,3.435,2.0215946466068186,1.0050001
19374,2008-04-08,25.17,3.435,2.0215946466068186,1.720628
19375,2008-04-08,25.17,3.435,2.0215946466068186,1.0050001
19379,2008-04-09,0.0,2.26,2.092279774110554,1.934187
19376,2008-04-09,0.0,2.26,2.092279774110554,1.8278563
19377,2008-04-09,0.0,2.26,2.092279774110554,1.934187
19378,2008-04-09,0.0,2.26,2.092279774110554,2.4966946
19383,2008-04-10,32.79,2.6550000000000002,2.1205538251120477,0.81542015
19382,2008-04-10,32.79,2.6550000000000002,2.1205538251120477,3.0775278
19380,2008-04-10,32.79,2.6550000000000002,2.1205538251120477,0.7301711
19381,2008-04-10,32.79,2.6550000000000002,2.1205538251120477,0.81542015
19384,2008-04-11,11.49,3.81,2.3043351566217587,0.47450307
19385,2008-04-11,11.49,3.81,2.3043351566217587,0.5904993
19386,2008-04-11,11.49,3.81,2.3043351566217587,3.9083586
19387,2008-04-11,11.49,3.81,2.3043351566217587,0.5904993
19391,2008-04-12,2.62,1.34,2.4598424371299754,0.8449185
19390,2008-04-12,2.62,1.34,2.4598424371299754,2.3620496
19388,2008-04-12,2.62,1.34,2.4598424371299754,0.8177991
19389,2008-04-12,2.62,1.34,2.4598424371299754,0.8449185
19392,2008-04-13,0.0,2.25,2.572938641135951,1.5945228
19393,2008-04-13,0.0,2.25,2.572938641135951,1.8722953
19394,2008-04-13,0.0,2.25,2.572938641135951,1.0823376
19395,2008-04-13,0.0,2.25,2.572938641135951,1.8722953
19398,2008-04-14,0.0,3.53,2.6506922813900595,2.2518804
19396,2008-04-14,0.0,3.53,2.6506922813900595,2.2431905
19397,2008-04-14,0.0,3.53,2.6506922813900595,2.6844563
19399,2008-04-14,0.0,3.53,2.6506922813900595,2.6844563
19403,2008-04-15,0.0,6.74,2.6931033578923005,3.5542006
19401,2008-04-15,0.0,6.74,2.6931033578923005,3.5542006
19400,2008-04-15,0.0,6.74,2.6931033578923005,2.8531163
19402,2008-04-15,0.0,6.74,2.6931033578923005,2.9361005
19404,2008-04-16,0.0,12.575,2.700171870642674,3.7734094
19405,2008-04-16,0.0,12.575,2.700171870642674,4.6061645
19406,2008-04-16,0.0,12.575,2.700171870642674,3.1655974
19407,2008-04-16,0.0,12.575,2.700171870642674,4.6061645
19410,2008-04-17,8.4,11.23,2.686034845141927,2.477697
19411,2008-04-17,8.4,11.23,2.686034845141927,2.7071857
19408,2008-04-17,8.4,11.23,2.686034845141927,2.3704422
19409,2008-04-17,8.4,11.23,2.686034845141927,2.7071857
19412,2008-04-18,4.11,8.775,2.686034845141927,1.0526421
19413,2008-04-18,4.11,8.775,2.686034845141927,1.3394535
19414,2008-04-18,4.11,8.775,2.686034845141927,4.305775
19415,2008-04-18,4.11,8.775,2.686034845141927,1.3394535
19419,2008-04-19,0.0,11.899999999999999,2.6718978196411807,2.5186958
19416,2008-04-19,0.0,11.899999999999999,2.6718978196411807,2.1323752
19417,2008-04-19,0.0,11.899999999999999,2.6718978196411807,2.5186958
19418,2008-04-19,0.0,11.899999999999999,2.6718978196411807,3.1592512
19423,2008-04-20,0.0,14.32,2.636555255889313,3.4925954
19422,2008-04-20,0.0,14.32,2.636555255889313,1.2266402
19420,2008-04-20,0.0,14.32,2.636555255889313,2.8366723
19421,2008-04-20,0.0,14.32,2.636555255889313,3.4925954
19424,2008-04-21,0.0,14.825,2.5870756666366983,2.9090376
19425,2008-04-21,0.0,14.825,2.5870756666366983,3.4891086
19426,2008-04-21,0.0,14.825,2.5870756666366983,2.4439278
19427,2008-04-21,0.0,14.825,2.5870756666366983,3.4891086
19431,2008-04-22,4.23,14.835,2.558801615635204,2.6932685
19428,2008-04-22,4.23,14.835,2.558801615635204,2.379974
19429,2008-04-22,4.23,14.835,2.558801615635204,2.6932685
19430,2008-04-22,4.23,14.835,2.558801615635204,3.162536
19432,2008-04-23,0.0,13.855,2.523459051883337,4.1651564
19433,2008-04-23,0.0,13.855,2.523459051883337,4.3692966
19434,2008-04-23,0.0,13.855,2.523459051883337,1.7272477
19435,2008-04-23,0.0,13.855,2.523459051883337,4.3692966
19438,2008-04-24,13.99,13.99,2.466910949880349,2.7509615
19439,2008-04-24,13.99,13.99,2.466910949880349,3.2526178
19436,2008-04-24,13.99,13.99,2.466910949880349,3.1026654
19437,2008-04-24,13.99,13.99,2.466910949880349,3.2526178
19443,2008-04-25,17.57,16.599999999999998,2.4881164881314692,1.0689137
19442,2008-04-25,17.57,16.599999999999998,2.4881164881314692,3.7309783
19441,2008-04-25,17.57,16.599999999999998,2.4881164881314692,1.0689137
19440,2008-04-25,17.57,16.599999999999998,2.4881164881314692,1.045342
19444,2008-04-26,0.0,6.069999999999999,2.53052756463371,2.4215994
19445,2008-04-26,0.0,6.069999999999999,2.53052756463371,2.4958076
19446,2008-04-26,0.0,6.069999999999999,2.53052756463371,3.643534
19447,2008-04-26,0.0,6.069999999999999,2.53052756463371,2.4958076
19448,2008-04-27,4.28,5.825,2.5022535136322164,3.2382452
19449,2008-04-27,4.28,5.825,2.5022535136322164,3.225713
19450,2008-04-27,4.28,5.825,2.5022535136322164,1.0688257
19451,2008-04-27,4.28,5.825,2.5022535136322164,3.225713
19452,2008-04-28,3.29,3.785,2.4881164881314692,1.7075204
19453,2008-04-28,3.29,3.785,2.4881164881314692,1.6460495
19454,2008-04-28,3.29,3.785,2.4881164881314692,2.1748512
19455,2008-04-28,3.29,3.785,2.4881164881314692,1.6460495
19459,2008-04-29,0.0,4.33,2.4739794626307225,2.555462
19458,2008-04-29,0.0,4.33,2.4739794626307225,4.346316
19457,2008-04-29,0.0,4.33,2.4739794626307225,2.555462
19456,2008-04-29,0.0,4.33,2.4739794626307225,2.7163424
19460,2008-04-30,0.0,6.3549999999999995,2.4315683861284816,3.5826209
19461,2008-04-30,0.0,6.3549999999999995,2.4315683861284816,3.5600445
19462,2008-04-30,0.0,6.3549999999999995,2.4315683861284816,4.444365
19463,2008-04-30,0.0,6.3549999999999995,2.4315683861284816,3.5600445
19464,2008-05-01,5.02,9.975,2.3891573096262406,3.5188515
19465,2008-05-01,5.02,9.975,2.3891573096262406,3.6618433
19466,2008-05-01,5.02,9.975,2.3891573096262406,4.7564716
19467,2008-05-01,5.02,9.975,2.3891573096262406,3.6618433
19468,2008-05-02,7.9,11.105,2.3750202841254935,0.9202883
19469,2008-05-02,7.9,11.105,2.3750202841254935,1.0394566
19470,2008-05-02,7.9,11.105,2.3750202841254935,3.5042877
19471,2008-05-02,7.9,11.105,2.3750202841254935,1.0394566
19474,2008-05-03,6.14,9.645,2.3750202841254935,3.6350985
19475,2008-05-03,6.14,9.645,2.3750202841254935,2.1452744
19472,2008-05-03,6.14,9.645,2.3750202841254935,2.2496297
19473,2008-05-03,6.14,9.645,2.3750202841254935,2.1452744
19477,2008-05-04,0.0,9.355,2.3326092076232525,4.103454
19478,2008-05-04,0.0,9.355,2.3326092076232525,2.3783026
19476,2008-05-04,0.0,9.355,2.3326092076232525,4.1216803
19479,2008-05-04,0.0,9.355,2.3326092076232525,4.103454
19483,2008-05-05,0.0,12.675,2.2901981311210116,4.3843255
19482,2008-05-05,0.0,12.675,2.2901981311210116,3.5139487
19480,2008-05-05,0.0,12.675,2.2901981311210116,4.427404
19481,2008-05-05,0.0,12.675,2.2901981311210116,4.3843255
19484,2008-05-06,9.3,16.75,2.254855567369144,4.5190735
19485,2008-05-06,9.3,16.75,2.254855567369144,4.4362383
19486,2008-05-06,9.3,16.75,2.254855567369144,2.1632226
19487,2008-05-06,9.3,16.75,2.254855567369144,4.4362383
19488,2008-05-07,0.0,14.41,2.240718541868397,3.606354
19489,2008-05-07,0.0,14.41,2.240718541868397,3.4050055
19490,2008-05-07,0.0,14.41,2.240718541868397,3.7941952
19491,2008-05-07,0.0,14.41,2.240718541868397,3.4050055
19495,2008-05-08,0.0,10.329999999999998,2.177101927115036,3.5190816
19494,2008-05-08,0.0,10.329999999999998,2.177101927115036,3.552332
19492,2008-05-08,0.0,10.329999999999998,2.177101927115036,3.5363574
19493,2008-05-08,0.0,10.329999999999998,2.177101927115036,3.5190816
19496,2008-05-09,0.0,10.540000000000001,2.113485312361674,2.276688
19497,2008-05-09,0.0,10.540000000000001,2.113485312361674,2.4889424
19498,2008-05-09,0.0,10.540000000000001,2.113485312361674,3.8557773
19499,2008-05-09,0.0,10.540000000000001,2.113485312361674,2.4889424
19503,2008-05-10,3.73,9.455,2.0428001848579393,3.3618932
19502,2008-05-10,3.73,9.455,2.0428001848579393,4.5788536
19501,2008-05-10,3.73,9.455,2.0428001848579393,3.3618932
19500,2008-05-10,3.73,9.455,2.0428001848579393,3.4588797
19504,2008-05-11,2.35,10.395,1.9933205956053248,2.0818672
19505,2008-05-11,2.35,10.395,1.9933205956053248,2.2310996
19506,2008-05-11,2.35,10.395,1.9933205956053248,4.9785733
19507,2008-05-11,2.35,10.395,1.9933205956053248,2.2310996
19510,2008-05-12,0.0,8.655,1.9297039808519636,4.7179623
19511,2008-05-12,0.0,8.655,1.9297039808519636,3.6738186
19508,2008-05-12,0.0,8.655,1.9297039808519636,3.7885683
19509,2008-05-12,0.0,8.655,1.9297039808519636,3.6738186
19512,2008-05-13,4.89,12.305,1.8660873660986022,3.4345896
19513,2008-05-13,4.89,12.305,1.8660873660986022,3.4172425
19514,2008-05-13,4.89,12.305,1.8660873660986022,3.4754672
19515,2008-05-13,4.89,12.305,1.8660873660986022,3.4172425
19519,2008-05-14,0.0,13.125,1.8236762895963612,3.665605
19516,2008-05-14,0.0,13.125,1.8236762895963612,3.9278636
19517,2008-05-14,0.0,13.125,1.8236762895963612,3.665605
19518,2008-05-14,0.0,13.125,1.8236762895963612,3.7829037
19523,2008-05-15,0.0,12.285,1.7741967003437464,4.2856145
19522,2008-05-15,0.0,12.285,1.7741967003437464,4.416377
