,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
6081,2000-07-21,0.0,18.79,0.21821848186848022,4.25961
6082,2000-07-21,0.0,18.79,0.21821848186848022,4.2671413
6083,2000-07-21,0.0,18.79,0.21821848186848022,4.25961
6084,2000-07-22,0.0,17.695,0.19964669617754574,3.5476213
6085,2000-07-22,0.0,17.695,0.19964669617754574,3.5219502
6086,2000-07-22,0.0,17.695,0.19964669617754574,3.5476213
6089,2000-07-23,0.0,17.285,0.18107491048661126,3.232952
6088,2000-07-23,0.0,17.285,0.18107491048661126,3.3585622
6087,2000-07-23,0.0,17.285,0.18107491048661126,3.232952
6090,2000-07-24,0.0,19.049999999999997,0.16714607121841038,4.192683
6091,2000-07-24,0.0,19.049999999999997,0.16714607121841038,4.0527754
6092,2000-07-24,0.0,19.049999999999997,0.16714607121841038,4.192683
6093,2000-07-25,0.0,20.2,0.1485742855274759,4.5340357
6094,2000-07-25,0.0,20.2,0.1485742855274759,4.7121677
6095,2000-07-25,0.0,20.2,0.1485742855274759,4.5340357
6096,2000-07-26,0.0,21.18,0.1485742855274759,5.1766615
6097,2000-07-26,0.0,21.18,0.1485742855274759,4.8690825
6098,2000-07-26,0.0,21.18,0.1485742855274759,5.1766615
6099,2000-07-27,0.0,23.325,0.1439313391047423,4.020965
6100,2000-07-27,0.0,23.325,0.1439313391047423,4.102196
6101,2000-07-27,0.0,23.325,0.1439313391047423,4.020965
6104,2000-07-28,0.0,23.965,0.13928839268200865,4.122244
6103,2000-07-28,0.0,23.965,0.13928839268200865,4.0188694
6102,2000-07-28,0.0,23.965,0.13928839268200865,4.122244
6105,2000-07-29,12.47,21.825,0.16714607121841038,2.5170765
6106,2000-07-29,12.47,21.825,0.16714607121841038,2.4354749
6107,2000-07-29,12.47,21.825,0.16714607121841038,2.5170765
6108,2000-07-30,7.89,22.55,0.3992933923550915,3.3273206
6109,2000-07-30,7.89,22.55,0.3992933923550915,3.4466243
6110,2000-07-30,7.89,22.55,0.3992933923550915,3.3273206
6111,2000-07-31,0.0,21.295,0.3157203567458862,3.9677134
6112,2000-07-31,0.0,21.295,0.3157203567458862,4.1110773
6113,2000-07-31,0.0,21.295,0.3157203567458862,3.9677134
6115,2000-08-01,7.78,22.975,0.21821848186848022,4.1089315
6116,2000-08-01,7.78,22.975,0.21821848186848022,4.3825493
6114,2000-08-01,7.78,22.975,0.21821848186848022,4.3825493
6117,2000-08-02,6.06,24.105,0.22286142829121386,4.2589264
6118,2000-08-02,6.06,24.105,0.22286142829121386,4.03996
6119,2000-08-02,6.06,24.105,0.22286142829121386,4.2589264
6120,2000-08-03,0.0,20.415,0.26464794609581643,4.1309986
6121,2000-08-03,0.0,20.415,0.26464794609581643,3.8436165
6122,2000-08-03,0.0,20.415,0.26464794609581643,4.1309986
6123,2000-08-04,0.0,18.84,0.17643196406387765,4.242578
6124,2000-08-04,0.0,18.84,0.17643196406387765,3.8973737
6125,2000-08-04,0.0,18.84,0.17643196406387765,4.242578
6128,2000-08-05,7.18,19.605,0.1485742855274759,2.867803
6126,2000-08-05,7.18,19.605,0.1485742855274759,2.867803
6127,2000-08-05,7.18,19.605,0.1485742855274759,3.0637138
6130,2000-08-06,13.08,23.67,0.1532172319502095,3.8680544
6131,2000-08-06,13.08,23.67,0.1532172319502095,4.147267
6129,2000-08-06,13.08,23.67,0.1532172319502095,4.147267
6132,2000-08-07,0.0,24.009999999999998,0.22286142829121386,4.588484
6133,2000-08-07,0.0,24.009999999999998,0.22286142829121386,4.5005445
6134,2000-08-07,0.0,24.009999999999998,0.22286142829121386,4.588484
6135,2000-08-08,0.0,24.305,0.22286142829121386,3.2298002
6136,2000-08-08,0.0,24.305,0.22286142829121386,3.0531235
6137,2000-08-08,0.0,24.305,0.22286142829121386,3.2298002
6138,2000-08-09,0.0,24.505,0.1439313391047423,3.9058185
6139,2000-08-09,0.0,24.505,0.1439313391047423,3.6138618
6140,2000-08-09,0.0,24.505,0.1439313391047423,3.9058185
6143,2000-08-10,0.0,22.275,0.11143071414560693,4.0206404
6141,2000-08-10,0.0,22.275,0.11143071414560693,4.0206404
6142,2000-08-10,0.0,22.275,0.11143071414560693,3.854104
6146,2000-08-11,0.0,21.035,0.09285892845467243,3.8453758
6145,2000-08-11,0.0,21.035,0.09285892845467243,3.9553905
6144,2000-08-11,0.0,21.035,0.09285892845467243,3.8453758
6147,2000-08-12,0.0,20.17,0.08357303560920519,4.126362
6148,2000-08-12,0.0,20.17,0.08357303560920519,4.267189
6149,2000-08-12,0.0,20.17,0.08357303560920519,4.126362
6150,2000-08-13,0.0,20.14,0.07893008918647156,3.7374182
6151,2000-08-13,0.0,20.14,0.07893008918647156,3.0884728
6152,2000-08-13,0.0,20.14,0.07893008918647156,3.7374182
6155,2000-08-14,0.0,22.47,0.07428714276373795,4.194808
6153,2000-08-14,0.0,22.47,0.07428714276373795,4.194808
6154,2000-08-14,0.0,22.47,0.07428714276373795,4.0621767
6157,2000-08-15,0.0,25.79,0.07428714276373795,5.1722345
6158,2000-08-15,0.0,25.79,0.07428714276373795,5.2113457
6156,2000-08-15,0.0,25.79,0.07428714276373795,5.2113457
6161,2000-08-16,0.0,21.675,0.06964419634100433,4.6301966
6160,2000-08-16,0.0,21.675,0.06964419634100433,4.6959887
6159,2000-08-16,0.0,21.675,0.06964419634100433,4.6301966
6162,2000-08-17,10.45,22.064999999999998,0.08357303560920519,3.613338
6163,2000-08-17,10.45,22.064999999999998,0.08357303560920519,3.2095168
6164,2000-08-17,10.45,22.064999999999998,0.08357303560920519,3.613338
6165,2000-08-18,0.0,20.535,0.09750187487740605,2.9801817
6166,2000-08-18,0.0,20.535,0.09750187487740605,3.001719
6167,2000-08-18,0.0,20.535,0.09750187487740605,2.9801817
6168,2000-08-19,0.0,17.25,0.08357303560920519,3.3219562
6169,2000-08-19,0.0,17.25,0.08357303560920519,3.2845592
6170,2000-08-19,0.0,17.25,0.08357303560920519,3.3219562
6172,2000-08-20,0.0,17.725,0.07893008918647156,4.1944876
6173,2000-08-20,0.0,17.725,0.07893008918647156,4.1425314
6171,2000-08-20,0.0,17.725,0.07893008918647156,4.1425314
6174,2000-08-21,0.0,18.635,0.07893008918647156,4.21393
6175,2000-08-21,0.0,18.635,0.07893008918647156,4.247622
6176,2000-08-21,0.0,18.635,0.07893008918647156,4.21393
6177,2000-08-22,0.0,21.395,0.07428714276373795,4.0784492
6178,2000-08-22,0.0,21.395,0.07428714276373795,4.3496323
6179,2000-08-22,0.0,21.395,0.07428714276373795,4.0784492
6180,2000-08-23,0.0,24.744999999999997,0.07428714276373795,2.9891121
6181,2000-08-23,0.0,24.744999999999997,0.07428714276373795,3.0367463
6182,2000-08-23,0.0,24.744999999999997,0.07428714276373795,2.9891121
6185,2000-08-24,0.0,22.8,0.07893008918647156,3.9470227
6183,2000-08-24,0.0,22.8,0.07893008918647156,3.9470227
6184,2000-08-24,0.0,22.8,0.07893008918647156,4.052873
6187,2000-08-25,0.0,20.63,0.07428714276373795,4.150918
6188,2000-08-25,0.0,20.63,0.07428714276373795,4.1323175
6186,2000-08-25,0.0,20.63,0.07428714276373795,4.1323175
6189,2000-08-26,0.0,20.695,0.0650012499182707,2.3715801
6190,2000-08-26,0.0,20.695,0.0650012499182707,2.0837324
6191,2000-08-26,0.0,20.695,0.0650012499182707,2.3715801
6192,2000-08-27,0.0,23.11,0.060358303495537086,3.415822
6193,2000-08-27,0.0,23.11,0.060358303495537086,3.4566152
6194,2000-08-27,0.0,23.11,0.060358303495537086,3.415822
6195,2000-08-28,0.0,21.945,0.060358303495537086,4.002302
6196,2000-08-28,0.0,21.945,0.060358303495537086,4.1555943
6197,2000-08-28,0.0,21.945,0.060358303495537086,4.002302
6200,2000-08-29,0.0,25.79,0.0650012499182707,4.3311625
6198,2000-08-29,0.0,25.79,0.0650012499182707,4.3311625
6199,2000-08-29,0.0,25.79,0.0650012499182707,4.1594324
6203,2000-08-30,0.0,26.725,0.06964419634100433,3.815259
6202,2000-08-30,0.0,26.725,0.06964419634100433,3.886582
6201,2000-08-30,0.0,26.725,0.06964419634100433,3.815259
6204,2000-08-31,0.0,26.11,0.060358303495537086,4.4846773
6205,2000-08-31,0.0,26.11,0.060358303495537086,4.3821974
6206,2000-08-31,0.0,26.11,0.060358303495537086,4.4846773
6207,2000-09-01,0.0,26.060000000000002,0.060358303495537086,4.342321
6208,2000-09-01,0.0,26.060000000000002,0.060358303495537086,4.2769895
6209,2000-09-01,0.0,26.060000000000002,0.060358303495537086,4.342321
6212,2000-09-02,0.0,25.82,0.060358303495537086,4.1741047
6210,2000-09-02,0.0,25.82,0.060358303495537086,4.1741047
6211,2000-09-02,0.0,25.82,0.060358303495537086,4.1447315
6214,2000-09-03,7.34,24.58,0.055715357072803465,3.2348046
6215,2000-09-03,7.34,24.58,0.055715357072803465,3.347192
6213,2000-09-03,7.34,24.58,0.055715357072803465,3.347192
6217,2000-09-04,0.0,21.035,0.060358303495537086,2.1004226
6218,2000-09-04,0.0,21.035,0.060358303495537086,2.692927
6216,2000-09-04,0.0,21.035,0.060358303495537086,2.692927
6220,2000-09-05,0.0,15.82,0.060358303495537086,3.9229825
6221,2000-09-05,0.0,15.82,0.060358303495537086,4.0061035
6219,2000-09-05,0.0,15.82,0.060358303495537086,4.0061035
6223,2000-09-06,0.0,16.695,0.060358303495537086,3.7060308
6224,2000-09-06,0.0,16.695,0.060358303495537086,3.728529
6222,2000-09-06,0.0,16.695,0.060358303495537086,3.728529
6225,2000-09-07,0.0,20.455,0.060358303495537086,4.326191
6226,2000-09-07,0.0,20.455,0.060358303495537086,4.232735
6227,2000-09-07,0.0,20.455,0.060358303495537086,4.326191
6228,2000-09-08,0.0,23.055,0.0650012499182707,3.8668401
6229,2000-09-08,0.0,23.055,0.0650012499182707,3.5857987
6230,2000-09-08,0.0,23.055,0.0650012499182707,3.8668401
6231,2000-09-09,5.08,23.61,0.06964419634100433,2.6512341
6232,2000-09-09,5.08,23.61,0.06964419634100433,2.556273
6233,2000-09-09,5.08,23.61,0.06964419634100433,2.6512341
6234,2000-09-10,9.45,22.509999999999998,0.08357303560920519,1.7622806
6235,2000-09-10,9.45,22.509999999999998,0.08357303560920519,1.4837316
6236,2000-09-10,9.45,22.509999999999998,0.08357303560920519,1.7622806
6239,2000-09-11,35.2,26.61,0.09285892845467243,3.237325
6238,2000-09-11,35.2,26.61,0.09285892845467243,2.9416263
6237,2000-09-11,35.2,26.61,0.09285892845467243,3.237325
6240,2000-09-12,0.0,19.96,0.13928839268200865,2.6779108
6241,2000-09-12,0.0,19.96,0.13928839268200865,2.269
6242,2000-09-12,0.0,19.96,0.13928839268200865,2.6779108
6243,2000-09-13,4.0,17.375,0.21357553544574662,3.757134
6244,2000-09-13,4.0,17.375,0.21357553544574662,3.521481
6245,2000-09-13,4.0,17.375,0.21357553544574662,3.757134
6246,2000-09-14,5.16,15.454999999999998,0.13928839268200865,2.040482
6247,2000-09-14,5.16,15.454999999999998,0.13928839268200865,1.943152
6248,2000-09-14,5.16,15.454999999999998,0.13928839268200865,2.040482
6249,2000-09-15,0.0,13.535,0.10678776772287331,3.1716483
6250,2000-09-15,0.0,13.535,0.10678776772287331,2.559698
6251,2000-09-15,0.0,13.535,0.10678776772287331,3.1716483
6254,2000-09-16,0.0,13.265,0.09285892845467243,2.93051
6253,2000-09-16,0.0,13.265,0.09285892845467243,2.1741483
6252,2000-09-16,0.0,13.265,0.09285892845467243,2.93051
6255,2000-09-17,0.0,17.36,0.07893008918647156,4.3734856
6256,2000-09-17,0.0,17.36,0.07893008918647156,4.066248
6257,2000-09-17,0.0,17.36,0.07893008918647156,4.3734856
6258,2000-09-18,0.0,19.77,0.07428714276373795,4.2256346
6259,2000-09-18,0.0,19.77,0.07428714276373795,3.9176803
6260,2000-09-18,0.0,19.77,0.07428714276373795,4.2256346
6261,2000-09-19,0.0,21.625,0.07428714276373795,6.0449114
6262,2000-09-19,0.0,21.625,0.07428714276373795,5.519895
6263,2000-09-19,0.0,21.625,0.07428714276373795,6.0449114
6264,2000-09-20,6.47,18.77,0.07893008918647156,2.2800038
6265,2000-09-20,6.47,18.77,0.07893008918647156,3.0781538
6266,2000-09-20,6.47,18.77,0.07893008918647156,2.2800038
6269,2000-09-21,0.0,12.5,0.08357303560920519,3.2383382
6268,2000-09-21,0.0,12.5,0.08357303560920519,3.1890445
6267,2000-09-21,0.0,12.5,0.08357303560920519,3.2383382
6270,2000-09-22,4.3,15.799999999999999,0.07893008918647156,2.765688
6271,2000-09-22,4.3,15.799999999999999,0.07893008918647156,2.6201282
6272,2000-09-22,4.3,15.799999999999999,0.07893008918647156,2.765688
6273,2000-09-23,7.67,16.705,0.08357303560920519,1.4607953
6274,2000-09-23,7.67,16.705,0.08357303560920519,1.5760705
6275,2000-09-23,7.67,16.705,0.08357303560920519,1.4607953
6276,2000-09-24,2.42,14.155000000000001,0.11143071414560693,1.7114706
6277,2000-09-24,2.42,14.155000000000001,0.11143071414560693,1.8762003
6278,2000-09-24,2.42,14.155000000000001,0.11143071414560693,1.7114706
6279,2000-09-25,3.95,9.135,0.09285892845467243,1.3715744
6280,2000-09-25,3.95,9.135,0.09285892845467243,1.2278974
6281,2000-09-25,3.95,9.135,0.09285892845467243,1.3715744
6284,2000-09-26,0.0,10.915000000000001,0.08821598203193882,2.8637285
6283,2000-09-26,0.0,10.915000000000001,0.08821598203193882,2.7286816
6282,2000-09-26,0.0,10.915000000000001,0.08821598203193882,2.8637285
6285,2000-09-27,0.0,14.54,0.07893008918647156,3.2600632
6286,2000-09-27,0.0,14.54,0.07893008918647156,3.1964412
6287,2000-09-27,0.0,14.54,0.07893008918647156,3.2600632
6288,2000-09-28,0.0,12.115,0.07428714276373795,2.516132
6289,2000-09-28,0.0,12.115,0.07428714276373795,2.48388
6290,2000-09-28,0.0,12.115,0.07428714276373795,2.516132
6291,2000-09-29,0.0,14.215,0.07893008918647156,3.2762985
6292,2000-09-29,0.0,14.215,0.07893008918647156,3.1489806
6293,2000-09-29,0.0,14.215,0.07893008918647156,3.2762985
6294,2000-09-30,0.0,15.875,0.07893008918647156,3.3739233
6295,2000-09-30,0.0,15.875,0.07893008918647156,3.182181
6296,2000-09-30,0.0,15.875,0.07893008918647156,3.3739233
6299,2000-10-01,0.0,18.685,0.07428714276373795,4.999729
6298,2000-10-01,0.0,18.685,0.07428714276373795,4.58755
6297,2000-10-01,0.0,18.685,0.07428714276373795,4.999729
6300,2000-10-02,0.0,21.515,0.07893008918647156,4.7160864
6301,2000-10-02,0.0,21.515,0.07893008918647156,4.567927
6302,2000-10-02,0.0,21.515,0.07893008918647156,4.7160864
6303,2000-10-03,20.46,18.23,0.07428714276373795,3.1710644
6304,2000-10-03,20.46,18.23,0.07428714276373795,3.1310234
6305,2000-10-03,20.46,18.23,0.07428714276373795,3.1710644
6306,2000-10-04,3.56,14.620000000000001,0.10678776772287331,2.416345
6307,2000-10-04,3.56,14.620000000000001,0.10678776772287331,2.3028815
6308,2000-10-04,3.56,14.620000000000001,0.10678776772287331,2.416345
6309,2000-10-05,6.65,12.95,0.1578601783729431,0.5337688
6310,2000-10-05,6.65,12.95,0.1578601783729431,0.556651
6311,2000-10-05,6.65,12.95,0.1578601783729431,0.5337688
6314,2000-10-06,0.0,8.39,0.16714607121841038,2.2926464
6313,2000-10-06,0.0,8.39,0.16714607121841038,2.2606993
6312,2000-10-06,0.0,8.39,0.16714607121841038,2.2926464
6315,2000-10-07,2.46,3.7249999999999996,0.1578601783729431,2.501093
6316,2000-10-07,2.46,3.7249999999999996,0.1578601783729431,2.5265937
6317,2000-10-07,2.46,3.7249999999999996,0.1578601783729431,2.501093
6318,2000-10-08,1.22,3.54,0.13464544625927502,2.1314962
6319,2000-10-08,1.22,3.54,0.13464544625927502,1.8858469
6320,2000-10-08,1.22,3.54,0.13464544625927502,2.1314962
6321,2000-10-09,0.0,5.63,0.1253595534138078,2.394393
6322,2000-10-09,0.0,5.63,0.1253595534138078,2.5159302
6323,2000-10-09,0.0,5.63,0.1253595534138078,2.394393
6324,2000-10-10,0.0,7.925000000000001,0.12071660699107417,2.7489607
6325,2000-10-10,0.0,7.925000000000001,0.12071660699107417,2.8566866
6326,2000-10-10,0.0,7.925000000000001,0.12071660699107417,2.7489607
6329,2000-10-11,0.0,9.95,0.12071660699107417,2.6905549
6328,2000-10-11,0.0,9.95,0.12071660699107417,2.7470872
6327,2000-10-11,0.0,9.95,0.12071660699107417,2.6905549
6330,2000-10-12,0.0,11.34,0.11143071414560693,3.3313465
6331,2000-10-12,0.0,11.34,0.11143071414560693,3.2050478
6332,2000-10-12,0.0,11.34,0.11143071414560693,3.3313465
6333,2000-10-13,1.51,14.7,0.10678776772287331,4.2629147
6334,2000-10-13,1.51,14.7,0.10678776772287331,4.0833864
6335,2000-10-13,1.51,14.7,0.10678776772287331,4.2629147
6336,2000-10-14,4.6,17.195,0.12071660699107417,3.4906015
6337,2000-10-14,4.6,17.195,0.12071660699107417,3.4903765
6338,2000-10-14,4.6,17.195,0.12071660699107417,3.4906015
6339,2000-10-15,0.0,17.81,0.11607366056834054,1.5083869
6340,2000-10-15,0.0,17.81,0.11607366056834054,1.3489757
6341,2000-10-15,0.0,17.81,0.11607366056834054,1.5083869
6344,2000-10-16,1.72,12.705,0.11607366056834054,0.96303487
6343,2000-10-16,1.72,12.705,0.11607366056834054,1.0389732
6342,2000-10-16,1.72,12.705,0.11607366056834054,0.96303487
6345,2000-10-17,0.0,13.25,0.11607366056834054,1.8512875
6346,2000-10-17,0.0,13.25,0.11607366056834054,1.9561867
6347,2000-10-17,0.0,13.25,0.11607366056834054,1.8512875
6348,2000-10-18,0.0,11.675,0.10678776772287331,2.227197
6349,2000-10-18,0.0,11.675,0.10678776772287331,2.1426969
6350,2000-10-18,0.0,11.675,0.10678776772287331,2.227197
6351,2000-10-19,0.0,13.969999999999999,0.11143071414560693,2.7416244
6352,2000-10-19,0.0,13.969999999999999,0.11143071414560693,2.683855
6353,2000-10-19,0.0,13.969999999999999,0.11143071414560693,2.7416244
6354,2000-10-20,0.0,15.35,0.10678776772287331,3.049347
6355,2000-10-20,0.0,15.35,0.10678776772287331,2.9518437
6356,2000-10-20,0.0,15.35,0.10678776772287331,3.049347
6359,2000-10-21,0.0,16.715,0.11143071414560693,2.484457
6358,2000-10-21,0.0,16.715,0.11143071414560693,2.5985913
6357,2000-10-21,0.0,16.715,0.11143071414560693,2.484457
6360,2000-10-22,0.0,14.95,0.10214482130013967,1.7946581
6361,2000-10-22,0.0,14.95,0.10214482130013967,1.9826733
6362,2000-10-22,0.0,14.95,0.10214482130013967,1.7946581
6363,2000-10-23,2.14,16.98,0.10214482130013967,1.9679846
6364,2000-10-23,2.14,16.98,0.10214482130013967,1.9826258
6365,2000-10-23,2.14,16.98,0.10214482130013967,1.9679846
6366,2000-10-24,0.0,18.125,0.10214482130013967,1.5909806
6367,2000-10-24,0.0,18.125,0.10214482130013967,1.4855845
6368,2000-10-24,0.0,18.125,0.10214482130013967,1.5909806
6369,2000-10-25,0.0,17.68,0.11143071414560693,1.7062078
6370,2000-10-25,0.0,17.68,0.11143071414560693,1.503698
6371,2000-10-25,0.0,17.68,0.11143071414560693,1.7062078
6374,2000-10-26,0.0,19.655,0.11143071414560693,2.245655
6373,2000-10-26,0.0,19.655,0.11143071414560693,2.131438
6372,2000-10-26,0.0,19.655,0.11143071414560693,2.245655
6375,2000-10-27,0.0,18.39,0.10678776772287331,2.231977
6376,2000-10-27,0.0,18.39,0.10678776772287331,2.2296472
6377,2000-10-27,0.0,18.39,0.10678776772287331,2.231977
6378,2000-10-28,0.0,11.785,0.10214482130013967,1.5485352
6379,2000-10-28,0.0,11.785,0.10214482130013967,1.627617
6380,2000-10-28,0.0,11.785,0.10214482130013967,1.5485352
6381,2000-10-29,0.0,8.334999999999999,0.10214482130013967,2.1265657
6382,2000-10-29,0.0,8.334999999999999,0.10214482130013967,1.9501845
6383,2000-10-29,0.0,8.334999999999999,0.10214482130013967,2.1265657
6384,2000-10-30,0.0,10.195,0.09750187487740605,2.7336464
6385,2000-10-30,0.0,10.195,0.09750187487740605,2.5064619
6386,2000-10-30,0.0,10.195,0.09750187487740605,2.7336464
6389,2000-10-31,0.0,13.115,0.09750187487740605,2.5583673
6388,2000-10-31,0.0,13.115,0.09750187487740605,2.5108857
6387,2000-10-31,0.0,13.115,0.09750187487740605,2.5583673
6390,2000-11-01,0.0,16.855,0.09750187487740605,3.2582903
6391,2000-11-01,0.0,16.855,0.09750187487740605,3.2830653
6392,2000-11-01,0.0,16.855,0.09750187487740605,3.2582903
6393,2000-11-02,0.0,16.075,0.09285892845467243,1.1528943
6394,2000-11-02,0.0,16.075,0.09285892845467243,1.5277305
6395,2000-11-02,0.0,16.075,0.09285892845467243,1.1528943
6396,2000-11-03,0.0,10.629999999999999,0.09285892845467243,2.240146
6397,2000-11-03,0.0,10.629999999999999,0.09285892845467243,2.21319
6398,2000-11-03,0.0,10.629999999999999,0.09285892845467243,2.240146
6399,2000-11-04,0.0,7.625,0.09285892845467243,1.5307353
6400,2000-11-04,0.0,7.625,0.09285892845467243,1.7028756
6401,2000-11-04,0.0,7.625,0.09285892845467243,1.5307353
6404,2000-11-05,0.0,7.905,0.09285892845467243,2.4906151
6403,2000-11-05,0.0,7.905,0.09285892845467243,2.3476527
6402,2000-11-05,0.0,7.905,0.09285892845467243,2.4906151
6405,2000-11-06,9.49,8.18,0.09285892845467243,1.4692545
6406,2000-11-06,9.49,8.18,0.09285892845467243,1.4760454
6407,2000-11-06,9.49,8.18,0.09285892845467243,1.4692545
6408,2000-11-07,0.0,9.805,0.11143071414560693,1.201432
6409,2000-11-07,0.0,9.805,0.11143071414560693,1.0894154
6410,2000-11-07,0.0,9.805,0.11143071414560693,1.201432
6411,2000-11-08,1.88,6.715,0.11607366056834054,1.2738715
6412,2000-11-08,1.88,6.715,0.11607366056834054,1.2724555
6413,2000-11-08,1.88,6.715,0.11607366056834054,1.2738715
6414,2000-11-09,22.41,7.045,0.13928839268200865,0.30200958
6415,2000-11-09,22.41,7.045,0.13928839268200865,0.2823512
6416,2000-11-09,22.41,7.045,0.13928839268200865,0.30200958
6419,2000-11-10,0.0,4.1850000000000005,0.4039363387778251,1.441664
6418,2000-11-10,0.0,4.1850000000000005,0.4039363387778251,1.4747393
6417,2000-11-10,0.0,4.1850000000000005,0.4039363387778251,1.441664
6420,2000-11-11,0.0,4.46,0.3528639281277553,0.98826087
6421,2000-11-11,0.0,4.46,0.3528639281277553,1.1353786
6422,2000-11-11,0.0,4.46,0.3528639281277553,0.98826087
6423,2000-11-12,11.18,5.325,0.26464794609581643,1.2068053
6424,2000-11-12,11.18,5.325,0.26464794609581643,1.1113307
6425,2000-11-12,11.18,5.325,0.26464794609581643,1.2068053
6426,2000-11-13,0.0,2.475,0.26464794609581643,1.0342921
6427,2000-11-13,0.0,2.475,0.26464794609581643,0.9610887
6428,2000-11-13,0.0,2.475,0.26464794609581643,1.0342921
6429,2000-11-14,0.0,0.495,0.32964919601408715,1.1561842
6430,2000-11-14,0.0,0.495,0.32964919601408715,1.1799012
6431,2000-11-14,0.0,0.495,0.32964919601408715,1.1561842
6434,2000-11-15,0.0,0.10499999999999998,0.3017915174776854,1.3291712
6433,2000-11-15,0.0,0.10499999999999998,0.3017915174776854,1.3443911
6432,2000-11-15,0.0,0.10499999999999998,0.3017915174776854,1.3291712
6435,2000-11-16,0.0,1.65,0.26929089251855004,1.7423835
6436,2000-11-16,0.0,1.65,0.26929089251855004,1.782091
6437,2000-11-16,0.0,1.65,0.26929089251855004,1.7423835
6438,2000-11-17,0.0,-1.335,0.24607616040488195,1.0918723
