,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
14816,2005-02-24,0.0,1.21,0.3791476792407325,0.88012064
14817,2005-02-24,0.0,1.21,0.3791476792407325,0.87122893
14820,2005-02-25,0.0,5.535,0.35793662026223,1.9128639
14821,2005-02-25,0.0,5.535,0.35793662026223,2.0671415
14822,2005-02-25,0.0,5.535,0.35793662026223,1.9855708
14823,2005-02-25,0.0,5.535,0.35793662026223,2.0671415
14826,2005-02-26,0.0,3.3349999999999995,0.32877141416678907,1.8663098
14827,2005-02-26,0.0,3.3349999999999995,0.32877141416678907,2.0089712
14825,2005-02-26,0.0,3.3349999999999995,0.32877141416678907,2.0089712
14824,2005-02-26,0.0,3.3349999999999995,0.32877141416678907,1.6717925
14828,2005-02-27,4.78,4.8549999999999995,0.31816588467753776,0.9983653
14829,2005-02-27,4.78,4.8549999999999995,0.31816588467753776,1.1221105
14830,2005-02-27,4.78,4.8549999999999995,0.31816588467753776,1.0892568
14831,2005-02-27,4.78,4.8549999999999995,0.31816588467753776,1.1221105
14832,2005-02-28,0.0,-0.7949999999999999,0.32346864942216336,1.3348389
14833,2005-02-28,0.0,-0.7949999999999999,0.32346864942216336,1.3501682
14834,2005-02-28,0.0,-0.7949999999999999,0.32346864942216336,1.2748735
14835,2005-02-28,0.0,-0.7949999999999999,0.32346864942216336,1.3501682
14839,2005-03-01,0.0,-2.415,0.31021173756059933,1.8695186
14836,2005-03-01,0.0,-2.415,0.31021173756059933,1.5429378
14837,2005-03-01,0.0,-2.415,0.31021173756059933,1.8695186
14838,2005-03-01,0.0,-2.415,0.31021173756059933,1.74333
14842,2005-03-02,0.0,-0.40000000000000036,0.2916520609544096,1.8344309
14843,2005-03-02,0.0,-0.40000000000000036,0.2916520609544096,1.9431264
14840,2005-03-02,0.0,-0.40000000000000036,0.2916520609544096,1.7851056
14841,2005-03-02,0.0,-0.40000000000000036,0.2916520609544096,1.9431264
14846,2005-03-03,0.0,1.5000000000000004,0.2757437667205327,2.1609406
14847,2005-03-03,0.0,1.5000000000000004,0.2757437667205327,2.3251872
14844,2005-03-03,0.0,1.5000000000000004,0.2757437667205327,2.0339465
14845,2005-03-03,0.0,1.5000000000000004,0.2757437667205327,2.3251872
14848,2005-03-04,0.0,6.59,0.26381254604512505,2.6159835
14849,2005-03-04,0.0,6.59,0.26381254604512505,2.6754172
14850,2005-03-04,0.0,6.59,0.26381254604512505,2.5469992
14851,2005-03-04,0.0,6.59,0.26381254604512505,2.6754172
14852,2005-03-05,0.0,5.51,0.24207121059216,1.888139
14853,2005-03-05,0.0,5.51,0.24207121059216,2.1533349
14854,2005-03-05,0.0,5.51,0.24207121059216,2.0445964
14855,2005-03-05,0.0,5.51,0.24207121059216,2.1533349
14859,2005-03-06,1.0,11.194999999999999,0.23040512815398362,2.9680295
14858,2005-03-06,1.0,11.194999999999999,0.23040512815398362,2.8572807
14856,2005-03-06,1.0,11.194999999999999,0.23040512815398362,3.0397604
14857,2005-03-06,1.0,11.194999999999999,0.23040512815398362,2.9680295
14863,2005-03-07,0.0,7.460000000000001,0.22298125751150769,2.135983
14860,2005-03-07,0.0,7.460000000000001,0.22298125751150769,2.088114
14861,2005-03-07,0.0,7.460000000000001,0.22298125751150769,2.135983
14862,2005-03-07,0.0,7.460000000000001,0.22298125751150769,2.1956267
14867,2005-03-08,0.0,0.40500000000000025,0.21873904571580724,2.0272737
14866,2005-03-08,0.0,0.40500000000000025,0.21873904571580724,2.0654125
14864,2005-03-08,0.0,0.40500000000000025,0.21873904571580724,2.0166705
14865,2005-03-08,0.0,0.40500000000000025,0.21873904571580724,2.0272737
14868,2005-03-09,0.0,-0.44999999999999996,0.21343628097118159,1.7690191
14869,2005-03-09,0.0,-0.44999999999999996,0.21343628097118159,1.9463768
14870,2005-03-09,0.0,-0.44999999999999996,0.21343628097118159,1.8396549
14871,2005-03-09,0.0,-0.44999999999999996,0.21343628097118159,1.9463768
14875,2005-03-10,0.0,4.125,0.1903692543320601,2.6104038
14872,2005-03-10,0.0,4.125,0.1903692543320601,2.1789546
14873,2005-03-10,0.0,4.125,0.1903692543320601,2.6104038
14874,2005-03-10,0.0,4.125,0.1903692543320601,2.3457036
14876,2005-03-11,0.0,4.35,0.18374079840127808,2.202805
14877,2005-03-11,0.0,4.35,0.18374079840127808,2.432757
14878,2005-03-11,0.0,4.35,0.18374079840127808,2.3224123
14879,2005-03-11,0.0,4.35,0.18374079840127808,2.432757
14882,2005-03-12,0.0,3.4899999999999998,0.17764261894495859,2.7187097
14883,2005-03-12,0.0,3.4899999999999998,0.17764261894495859,3.0308979
14880,2005-03-12,0.0,3.4899999999999998,0.17764261894495859,1.9215207
14881,2005-03-12,0.0,3.4899999999999998,0.17764261894495859,3.0308979
14887,2005-03-13,0.0,1.02,0.16942333359078887,1.8016397
14886,2005-03-13,0.0,1.02,0.16942333359078887,1.5297474
14885,2005-03-13,0.0,1.02,0.16942333359078887,1.8016397
14884,2005-03-13,0.0,1.02,0.16942333359078887,1.7194464
14888,2005-03-14,0.0,1.38,0.16173432471108168,2.0506372
14889,2005-03-14,0.0,1.38,0.16173432471108168,2.2171338
14890,2005-03-14,0.0,1.38,0.16173432471108168,2.171999
14891,2005-03-14,0.0,1.38,0.16173432471108168,2.2171338
14894,2005-03-15,0.0,3.9299999999999997,0.15749211291538118,1.8403134
14895,2005-03-15,0.0,3.9299999999999997,0.15749211291538118,2.0120287
14892,2005-03-15,0.0,3.9299999999999997,0.15749211291538118,2.2496705
14893,2005-03-15,0.0,3.9299999999999997,0.15749211291538118,2.0120287
14896,2005-03-16,0.0,5.470000000000001,0.1476819981378238,2.410188
14897,2005-03-16,0.0,5.470000000000001,0.1476819981378238,2.5260162
14898,2005-03-16,0.0,5.470000000000001,0.1476819981378238,2.4394503
14899,2005-03-16,0.0,5.470000000000001,0.1476819981378238,2.5260162
14900,2005-03-17,0.0,7.08,0.1434397863421233,3.2783577
14901,2005-03-17,0.0,7.08,0.1434397863421233,3.261469
14902,2005-03-17,0.0,7.08,0.1434397863421233,3.1509275
14903,2005-03-17,0.0,7.08,0.1434397863421233,3.261469
14907,2005-03-18,0.0,7.92,0.14927282756121146,2.9748528
14906,2005-03-18,0.0,7.92,0.14927282756121146,2.7551558
14905,2005-03-18,0.0,7.92,0.14927282756121146,2.9748528
14904,2005-03-18,0.0,7.92,0.14927282756121146,3.0522234
14908,2005-03-19,0.0,3.16,0.1460911687144361,1.2627527
14909,2005-03-19,0.0,3.16,0.1460911687144361,2.0010934
14910,2005-03-19,0.0,3.16,0.1460911687144361,1.8740332
14911,2005-03-19,0.0,3.16,0.1460911687144361,2.0010934
14912,2005-03-20,0.0,4.845,0.1415838186815043,2.364215
14913,2005-03-20,0.0,4.845,0.1415838186815043,2.7938943
14914,2005-03-20,0.0,4.845,0.1415838186815043,2.563579
14915,2005-03-20,0.0,4.845,0.1415838186815043,2.7938943
14919,2005-03-21,1.3,6.159999999999999,0.13124342742948433,2.8652868
14918,2005-03-21,1.3,6.159999999999999,0.13124342742948433,2.8026826
14916,2005-03-21,1.3,6.159999999999999,0.13124342742948433,2.8334389
14917,2005-03-21,1.3,6.159999999999999,0.13124342742948433,2.8652868
14920,2005-03-22,17.98,3.26,0.14264437163042942,0.5007641
14921,2005-03-22,17.98,3.26,0.14264437163042942,0.26200432
14922,2005-03-22,17.98,3.26,0.14264437163042942,0.26851207
14923,2005-03-22,17.98,3.26,0.14264437163042942,0.26200432
14926,2005-03-23,0.0,2.2750000000000004,0.2476391135740169,0.97982633
14927,2005-03-23,0.0,2.2750000000000004,0.2476391135740169,1.2212458
14925,2005-03-23,0.0,2.2750000000000004,0.2476391135740169,1.2212458
14924,2005-03-23,0.0,2.2750000000000004,0.2476391135740169,0.56072253
14928,2005-03-24,3.26,3.485,0.28369791383747117,1.2087727
14929,2005-03-24,3.26,3.485,0.28369791383747117,1.663848
14930,2005-03-24,3.26,3.485,0.28369791383747117,1.6353209
14931,2005-03-24,3.26,3.485,0.28369791383747117,1.663848
14934,2005-03-25,0.73,4.154999999999999,0.2704410019759071,0.6547881
14935,2005-03-25,0.73,4.154999999999999,0.2704410019759071,0.5612004
14932,2005-03-25,0.73,4.154999999999999,0.2704410019759071,0.4344165
14933,2005-03-25,0.73,4.154999999999999,0.2704410019759071,0.5612004
14936,2005-03-26,0.0,3.8600000000000003,0.38445044398535816,1.4658095
14937,2005-03-26,0.0,3.8600000000000003,0.38445044398535816,1.339415
14938,2005-03-26,0.0,3.8600000000000003,0.38445044398535816,1.2262383
14939,2005-03-26,0.0,3.8600000000000003,0.38445044398535816,1.339415
14943,2005-03-27,0.0,6.855,0.3977073558469222,2.647492
14940,2005-03-27,0.0,6.855,0.3977073558469222,2.3743534
14941,2005-03-27,0.0,6.855,0.3977073558469222,2.647492
14942,2005-03-27,0.0,6.855,0.3977073558469222,2.3725145
14947,2005-03-28,0.0,10.780000000000001,0.31551450230522493,3.5610056
14946,2005-03-28,0.0,10.780000000000001,0.31551450230522493,3.4184034
14944,2005-03-28,0.0,10.780000000000001,0.31551450230522493,3.4428675
14945,2005-03-28,0.0,10.780000000000001,0.31551450230522493,3.5610056
14948,2005-03-29,0.0,14.085,0.2630171313334312,3.7109094
14949,2005-03-29,0.0,14.085,0.2630171313334312,4.1821957
14950,2005-03-29,0.0,14.085,0.2630171313334312,4.0510983
14951,2005-03-29,0.0,14.085,0.2630171313334312,4.1821957
14955,2005-03-30,0.0,17.615000000000002,0.23067026639121485,4.0414534
14952,2005-03-30,0.0,17.615000000000002,0.23067026639121485,4.1302195
14953,2005-03-30,0.0,17.615000000000002,0.23067026639121485,4.0414534
14954,2005-03-30,0.0,17.615000000000002,0.23067026639121485,4.207665
14956,2005-03-31,0.0,12.865,0.21873904571580724,3.6575434
14957,2005-03-31,0.0,12.865,0.21873904571580724,3.5012827
14958,2005-03-31,0.0,12.865,0.21873904571580724,3.5545475
14959,2005-03-31,0.0,12.865,0.21873904571580724,3.5012827
14962,2005-04-01,0.0,11.125,0.19540688083945443,3.1118207
14963,2005-04-01,0.0,11.125,0.19540688083945443,3.4018917
14960,2005-04-01,0.0,11.125,0.19540688083945443,3.3299189
14961,2005-04-01,0.0,11.125,0.19540688083945443,3.4018917
14967,2005-04-02,0.0,8.675,0.17127930125140783,3.4843926
14966,2005-04-02,0.0,8.675,0.17127930125140783,3.3619146
14965,2005-04-02,0.0,8.675,0.17127930125140783,3.4843926
14964,2005-04-02,0.0,8.675,0.17127930125140783,3.2102833
14968,2005-04-03,0.0,14.01,0.15961321881323146,3.8587193
14969,2005-04-03,0.0,14.01,0.15961321881323146,4.2555904
14970,2005-04-03,0.0,14.01,0.15961321881323146,4.0339937
14971,2005-04-03,0.0,14.01,0.15961321881323146,4.2555904
14972,2005-04-04,0.0,16.75,0.1429095098676607,4.8888865
14973,2005-04-04,0.0,16.75,0.1429095098676607,5.1433535
14974,2005-04-04,0.0,16.75,0.1429095098676607,4.777439
14975,2005-04-04,0.0,16.75,0.1429095098676607,5.1433535
14976,2005-04-05,0.0,17.32,0.14370492457935455,4.322794
14977,2005-04-05,0.0,17.32,0.14370492457935455,4.340148
14978,2005-04-05,0.0,17.32,0.14370492457935455,4.14841
14979,2005-04-05,0.0,17.32,0.14370492457935455,4.340148
14983,2005-04-06,2.75,17.345,0.15112879522183043,1.4724104
14982,2005-04-06,2.75,17.345,0.15112879522183043,1.5017446
14981,2005-04-06,2.75,17.345,0.15112879522183043,1.4724104
14980,2005-04-06,2.75,17.345,0.15112879522183043,1.5406092
14984,2005-04-07,0.0,13.86,0.14980310403567404,1.5589557
14985,2005-04-07,0.0,13.86,0.14980310403567404,1.2447832
14986,2005-04-07,0.0,13.86,0.14980310403567404,1.4475694
14987,2005-04-07,0.0,13.86,0.14980310403567404,1.2447832
14988,2005-04-08,0.0,13.115,0.1415838186815043,3.7624922
14989,2005-04-08,0.0,13.115,0.1415838186815043,3.666459
14990,2005-04-08,0.0,13.115,0.1415838186815043,3.4224422
14991,2005-04-08,0.0,13.115,0.1415838186815043,3.666459
14992,2005-04-09,0.0,15.115,0.12832690681994022,4.370306
14993,2005-04-09,0.0,15.115,0.12832690681994022,4.2599554
14994,2005-04-09,0.0,15.115,0.12832690681994022,4.0231266
14995,2005-04-09,0.0,15.115,0.12832690681994022,4.2599554
14998,2005-04-10,2.71,19.759999999999998,0.11825165380515154,4.7237024
14999,2005-04-10,2.71,19.759999999999998,0.11825165380515154,5.1235533
14996,2005-04-10,2.71,19.759999999999998,0.11825165380515154,4.808864
14997,2005-04-10,2.71,19.759999999999998,0.11825165380515154,5.1235533
15002,2005-04-11,26.97,18.025,0.11957734499130795,0.8268214
15003,2005-04-11,26.97,18.025,0.11957734499130795,1.1232382
15000,2005-04-11,26.97,18.025,0.11957734499130795,1.4598038
15001,2005-04-11,26.97,18.025,0.11957734499130795,1.1232382
15006,2005-04-12,6.92,14.69,2.304051281539836,3.0468988
15007,2005-04-12,6.92,14.69,2.304051281539836,2.953662
15004,2005-04-12,6.92,14.69,2.304051281539836,2.1728892
15005,2005-04-12,6.92,14.69,2.304051281539836,2.953662
15008,2005-04-13,0.0,11.985000000000001,1.890435631459037,3.7219553
15009,2005-04-13,0.0,11.985000000000001,1.890435631459037,3.606841
15010,2005-04-13,0.0,11.985000000000001,1.890435631459037,3.1830037
15011,2005-04-13,0.0,11.985000000000001,1.890435631459037,3.606841
15012,2005-04-14,0.0,11.7,0.986314242500367,3.886147
15013,2005-04-14,0.0,11.7,0.986314242500367,4.1999235
15014,2005-04-14,0.0,11.7,0.986314242500367,3.9726663
15015,2005-04-14,0.0,11.7,0.986314242500367,4.1999235
15019,2005-04-15,0.0,13.905,0.5567902981856911,4.293162
15018,2005-04-15,0.0,13.905,0.5567902981856911,4.0859127
15016,2005-04-15,0.0,13.905,0.5567902981856911,4.1075964
15017,2005-04-15,0.0,13.905,0.5567902981856911,4.293162
15023,2005-04-16,0.0,15.955,0.3711935321237941,4.5534487
15020,2005-04-16,0.0,15.955,0.3711935321237941,3.6881578
15021,2005-04-16,0.0,15.955,0.3711935321237941,4.5534487
15022,2005-04-16,0.0,15.955,0.3711935321237941,4.2650127
15027,2005-04-17,0.0,17.515,0.3049089728159737,4.315566
15026,2005-04-17,0.0,17.515,0.3049089728159737,4.1773415
15024,2005-04-17,0.0,17.515,0.3049089728159737,4.6125984
15025,2005-04-17,0.0,17.515,0.3049089728159737,4.315566
15028,2005-04-18,0.0,19.34,0.2603657489611184,5.008399
15029,2005-04-18,0.0,19.34,0.2603657489611184,4.983272
15030,2005-04-18,0.0,19.34,0.2603657489611184,4.7303257
15031,2005-04-18,0.0,19.34,0.2603657489611184,4.983272
15035,2005-04-19,0.0,20.325000000000003,0.23650330761030308,4.6091366
15032,2005-04-19,0.0,20.325000000000003,0.23650330761030308,4.665391
15033,2005-04-19,0.0,20.325000000000003,0.23650330761030308,4.6091366
15034,2005-04-19,0.0,20.325000000000003,0.23650330761030308,4.5220284
15036,2005-04-20,5.26,20.04,0.33407417891141467,3.9280775
15037,2005-04-20,5.26,20.04,0.33407417891141467,3.855427
15038,2005-04-20,5.26,20.04,0.33407417891141467,3.758936
15039,2005-04-20,5.26,20.04,0.33407417891141467,3.855427
15042,2005-04-21,5.75,15.52,0.6177720927488859,1.9176552
15043,2005-04-21,5.75,15.52,0.6177720927488859,1.7883376
15040,2005-04-21,5.75,15.52,0.6177720927488859,2.2631693
15041,2005-04-21,5.75,15.52,0.6177720927488859,1.7883376
15047,2005-04-22,4.29,13.535,0.3526338555176044,1.8686078
15046,2005-04-22,4.29,13.535,0.3526338555176044,1.924972
15045,2005-04-22,4.29,13.535,0.3526338555176044,1.8686078
15044,2005-04-22,4.29,13.535,0.3526338555176044,1.8300303
15048,2005-04-23,0.0,8.03,0.30225759044366085,3.48027
15049,2005-04-23,0.0,8.03,0.30225759044366085,3.9556694
15050,2005-04-23,0.0,8.03,0.30225759044366085,3.6610665
15051,2005-04-23,0.0,8.03,0.30225759044366085,3.9556694
15054,2005-04-24,0.0,7.444999999999999,0.24551800767616663,3.8747451
15055,2005-04-24,0.0,7.444999999999999,0.24551800767616663,4.002517
15052,2005-04-24,0.0,7.444999999999999,0.24551800767616663,4.0197473
15053,2005-04-24,0.0,7.444999999999999,0.24551800767616663,4.002517
15056,2005-04-25,4.02,9.965,0.2118454515477939,3.4464023
15057,2005-04-25,4.02,9.965,0.2118454515477939,2.1503258
15058,2005-04-25,4.02,9.965,0.2118454515477939,2.2988572
15059,2005-04-25,4.02,9.965,0.2118454515477939,2.1503258
15060,2005-04-26,1.49,8.68,0.20362616619362417,3.0807295
15061,2005-04-26,1.49,8.68,0.20362616619362417,3.36289
15062,2005-04-26,1.49,8.68,0.20362616619362417,3.3463395
15063,2005-04-26,1.49,8.68,0.20362616619362417,3.36289
15066,2005-04-27,0.0,10.5,0.18904356314590368,3.4568233
15067,2005-04-27,0.0,10.5,0.18904356314590368,3.6752753
15065,2005-04-27,0.0,10.5,0.18904356314590368,3.6752753
15064,2005-04-27,0.0,10.5,0.18904356314590368,2.9844384
15068,2005-04-28,0.0,9.879999999999999,0.17313526891202677,1.8858166
15069,2005-04-28,0.0,9.879999999999999,0.17313526891202677,1.1852505
15070,2005-04-28,0.0,9.879999999999999,0.17313526891202677,0.9823632
15071,2005-04-28,0.0,9.879999999999999,0.17313526891202677,1.1852505
15072,2005-04-29,2.15,8.89,0.16306001589723812,1.4081836
15073,2005-04-29,2.15,8.89,0.16306001589723812,1.1481394
15074,2005-04-29,2.15,8.89,0.16306001589723812,1.1651977
15075,2005-04-29,2.15,8.89,0.16306001589723812,1.1481394
15079,2005-04-30,0.0,8.91,0.15643155996645608,3.686429
15076,2005-04-30,0.0,8.91,0.15643155996645608,3.480864
15077,2005-04-30,0.0,8.91,0.15643155996645608,3.686429
15078,2005-04-30,0.0,8.91,0.15643155996645608,3.4499125
15082,2005-05-01,0.0,7.835000000000001,0.14476547752827967,3.620038
15083,2005-05-01,0.0,7.835000000000001,0.14476547752827967,3.7420356
15080,2005-05-01,0.0,7.835000000000001,0.14476547752827967,3.3372579
15081,2005-05-01,0.0,7.835000000000001,0.14476547752827967,3.7420356
15087,2005-05-02,0.0,7.06,0.13415994803902842,3.611073
15086,2005-05-02,0.0,7.06,0.13415994803902842,3.445427
15085,2005-05-02,0.0,7.06,0.13415994803902842,3.611073
15084,2005-05-02,0.0,7.06,0.13415994803902842,3.1563134
15088,2005-05-03,0.0,8.775,0.12753149210824638,3.1093676
15089,2005-05-03,0.0,8.775,0.12753149210824638,3.4257772
15090,2005-05-03,0.0,8.775,0.12753149210824638,3.2046573
15091,2005-05-03,0.0,8.775,0.12753149210824638,3.4257772
15094,2005-05-04,0.0,10.305,0.12275900383808332,3.9767342
15095,2005-05-04,0.0,10.305,0.12275900383808332,3.9846363
15092,2005-05-04,0.0,10.305,0.12275900383808332,4.3715143
15093,2005-05-04,0.0,10.305,0.12275900383808332,3.9846363
15096,2005-05-05,0.0,13.299999999999999,0.11215347434883204,4.2627106
15097,2005-05-05,0.0,13.299999999999999,0.11215347434883204,4.1211405
15098,2005-05-05,0.0,13.299999999999999,0.11215347434883204,3.8572311
15099,2005-05-05,0.0,13.299999999999999,0.11215347434883204,4.1211405
15100,2005-05-06,0.0,16.965,0.10525988018081875,4.2760053
15101,2005-05-06,0.0,16.965,0.10525988018081875,4.0700855
15102,2005-05-06,0.0,16.965,0.10525988018081875,4.024282
15103,2005-05-06,0.0,16.965,0.10525988018081875,4.0700855
15107,2005-05-07,2.6,19.27,0.09942683896173055,5.4356413
15106,2005-05-07,2.6,19.27,0.09942683896173055,5.4364767
15105,2005-05-07,2.6,19.27,0.09942683896173055,5.4356413
15104,2005-05-07,2.6,19.27,0.09942683896173055,5.786228
15108,2005-05-08,2.11,20.14,0.09757087130111158,3.8104198
15109,2005-05-08,2.11,20.14,0.09757087130111158,2.7586808
15110,2005-05-08,2.11,20.14,0.09757087130111158,3.4364853
15111,2005-05-08,2.11,20.14,0.09757087130111158,2.7586808
15112,2005-05-09,0.0,20.52,0.10154794485958078,4.088367
15113,2005-05-09,0.0,20.52,0.10154794485958078,3.9554775
15114,2005-05-09,0.0,20.52,0.10154794485958078,3.6322465
15115,2005-05-09,0.0,20.52,0.10154794485958078,3.9554775
15119,2005-05-10,0.0,22.73,0.10075253014788697,5.7790413
15118,2005-05-10,0.0,22.73,0.10075253014788697,5.435408
15116,2005-05-10,0.0,22.73,0.10075253014788697,5.6640296
15117,2005-05-10,0.0,22.73,0.10075253014788697,5.7790413
15120,2005-05-11,10.81,22.53,0.09942683896173055,4.5904584
15121,2005-05-11,10.81,22.53,0.09942683896173055,5.166042
15122,2005-05-11,10.81,22.53,0.09942683896173055,5.23952
15123,2005-05-11,10.81,22.53,0.09942683896173055,5.166042
15127,2005-05-12,5.6,17.32,0.09651031835218644,5.8927765
15126,2005-05-12,5.6,17.32,0.09651031835218644,5.3115196
15125,2005-05-12,5.6,17.32,0.09651031835218644,5.8927765
15124,2005-05-12,5.6,17.32,0.09651031835218644,4.1707535
15128,2005-05-13,0.0,17.67,0.19646743378837958,2.388291
15129,2005-05-13,0.0,17.67,0.19646743378837958,3.1781895
15130,2005-05-13,0.0,17.67,0.19646743378837958,3.2654152
15131,2005-05-13,0.0,17.67,0.19646743378837958,3.1781895
15134,2005-05-14,0.0,16.725,0.5276250920902501,4.6720095
15135,2005-05-14,0.0,16.725,0.5276250920902501,4.74624
15132,2005-05-14,0.0,16.725,0.5276250920902501,4.6899366
15133,2005-05-14,0.0,16.725,0.5276250920902501,4.74624
15136,2005-05-15,0.0,11.41,0.2635474078078938,3.809883
15137,2005-05-15,0.0,11.41,0.2635474078078938,4.2628293
15138,2005-05-15,0.0,11.41,0.2635474078078938,4.1307855
15139,2005-05-15,0.0,11.41,0.2635474078078938,4.2628293
15143,2005-05-16,0.0,12.855,0.19964909263515493,4.7995615
15140,2005-05-16,0.0,12.855,0.19964909263515493,4.477866
15141,2005-05-16,0.0,12.855,0.19964909263515493,4.7995615
15142,2005-05-16,0.0,12.855,0.19964909263515493,4.5221634
15147,2005-05-17,0.0,15.674999999999999,0.13495536275072226,5.5281734
15146,2005-05-17,0.0,15.674999999999999,0.13495536275072226,5.1431885
15144,2005-05-17,0.0,15.674999999999999,0.13495536275072226,5.449353
15145,2005-05-17,0.0,15.674999999999999,0.13495536275072226,5.5281734
15148,2005-05-18,4.64,19.985,0.09757087130111158,4.943666
15149,2005-05-18,4.64,19.985,0.09757087130111158,5.16514
15150,2005-05-18,4.64,19.985,0.09757087130111158,5.15496
15151,2005-05-18,4.64,19.985,0.09757087130111158,5.16514
15155,2005-05-19,0.0,22.744999999999997,0.08325340649062238,5.253825
15154,2005-05-19,0.0,22.744999999999997,0.08325340649062238,5.008825
15152,2005-05-19,0.0,22.744999999999997,0.08325340649062238,5.019932
